b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
741	1265	157	230	1102	1646	223	300	14	114
1384	175	266	32	1572	358	300	65	24	114
1102	0	223	0	1485	401	299	80	14	115
610	1360	106	254	839	1598	150	300	41	116
839	0	150	0	1598	762	300	151	41	117
0	762	0	151	814	1565	151	300	42	117
967	122	189	21	1480	641	300	131	13	118
0	641	0	131	765	1384	162	287	14	118
814	0	151	0	972	160	178	28	42	118
782	1218	154	253	903	1362	180	283	87	118
1385	0	266	0	1543	158	300	33	42	119
0	158	0	33	234	386	43	74	43	119
805	422	155	81	919	536	178	104	182	119
1090	536	220	104	1482	933	300	185	183	119
0	933	0	185	353	1280	72	256	184	119
1081	38	214	8	1480	442	300	94	13	120
0	442	0	94	493	839	107	181	14	120
239	1308	51	258	464	1532	93	300	204	132
1086	1076	195	210	1598	1567	285	300	6	134
594	488	126	100	693	587	147	121	14	140
656	333	127	67	1235	719	239	147	87	140
157	673	31	137	347	860	66	173	88	140
250	1204	49	232	562	1559	107	300	146	143
562	0	107	0	1516	1007	300	204	146	144
0	1012	0	205	323	1361	67	276	147	144
151	1328	29	269	291	1488	57	300	146	145
477	31	100	6	616	219	126	43	147	145
291	0	57	0	511	214	98	40	146	146
806	726	157	147	1109	1066	210	206	92	158
11	1273	2	246	276	1546	53	298	4	368
