b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1019	251	203	47	1161	497	233	97	187	6
158	141	35	34	353	673	78	152	252	8
761	961	145	190	912	1227	177	245	254	9
745	783	137	162	1241	1361	237	280	66	10
943	1323	192	245	1214	1608	246	300	216	11
483	1048	91	214	942	1507	175	300	54	16
287	441	55	91	695	858	135	175	56	16
942	0	175	0	1320	556	245	107	54	17
942	669	163	128	1656	1412	299	272	63	17
6	1419	1	274	128	1538	27	300	64	17
145	10	30	3	1022	1288	191	244	64	18
283	1307	45	238	952	1656	155	294	37	19
1090	179	201	32	1478	625	273	116	64	19
678	244	127	41	1342	1151	239	200	157	20
508	299	98	64	700	443	140	95	185	22
519	1329	104	264	700	1506	140	299	188	23
757	966	153	203	1276	1199	262	250	188	24
1199	1357	223	263	1388	1542	260	300	234	25
1388	0	260	0	1585	200	300	40	234	26
0	200	0	40	733	742	144	152	235	26
1077	445	203	92	1565	922	300	187	233	28
0	922	0	187	569	1534	108	300	234	28
569	0	108	0	1181	588	219	108	234	29
692	11	136	3	916	344	176	63	223	31
22	707	5	137	284	992	55	189	229	31
150	149	30	25	327	325	61	55	144	33
478	883	93	155	756	1411	139	247	94	40
831	1002	164	196	1408	1605	265	300	33	41
314	0	60	0	1050	821	200	159	222	41
1408	0	265	0	1601	267	300	48	33	42
1069	19	203	3	1229	246	232	44	58	42
819	1322	162	258	1048	1521	209	299	229	44
1060	7	211	1	1325	243	263	49	229	45
1081	869	214	170	1324	1121	265	223	13	48
46	1157	9	228	242	1521	45	299	42	48
0	621	0	120	253	877	50	172	228	48
1343	86	269	17	1480	238	300	50	13	49
0	238	0	50	493	609	107	131	14	49
650	923	115	195	1033	1432	187	291	41	49
1052	15	191	3	1545	566	289	110	41	50
989	263	195	51	1541	836	300	160	202	51
0	836	0	160	579	1394	105	263	203	51
132	1412	26	267	296	1575	60	300	208	51
11	1097	2	207	384	1454	78	275	4	52
