b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1186	278	220	48	1479	542	273	95	5	899
511	542	89	95	636	732	113	129	6	899
775	1027	138	202	1156	1247	203	242	18	853
411	202	85	38	759	535	165	109	24	82
642	196	117	36	923	474	166	88	50	1103
1147	13	219	2	1523	591	295	117	52	953
826	1317	159	246	1074	1549	219	300	67	957
811	602	153	115	1051	823	207	162	115	656
1366	634	267	118	1528	792	298	148	173	252
718	779	138	145	1453	1016	275	190	207	865
914	153	178	30	1409	594	282	119	241	1080
20	1309	5	252	193	1523	37	293	392	288
295	210	59	39	619	426	121	83	530	644
1269	629	252	121	1450	800	294	159	538	656
1045	1114	207	216	1320	1370	269	272	872	840
