b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1141	1	218	0	1574	578	300	106	326	196
864	787	168	143	1246	1183	230	211	5983	267
767	1	148	0	1576	863	300	161	5985	227
1	863	0	161	827	1645	143	295	5986	227
907	1	159	0	1672	752	299	136	5986	228
1	752	0	136	973	1682	174	300	5987	228
973	1	174	0	1621	732	299	137	5987	229
253	725	48	136	1122	1612	205	300	5988	229
556	1264	112	235	772	1488	149	273	5989	234
964	124	190	23	1576	500	300	91	5989	235
1	716	0	123	889	1646	170	300	6003	259
1330	730	270	143	1475	876	300	174	6025	263
1	876	0	174	650	1510	128	300	6026	263
650	1	128	0	1593	942	300	171	6026	264
1	942	0	171	683	1603	128	295	6027	264
831	859	161	161	1482	1550	290	295	6028	265
639	1	124	0	1546	796	300	149	6030	252
1	796	0	149	798	1589	153	300	6031	252
798	1	153	0	1649	859	300	146	6031	253
1	859	0	146	1023	1657	197	295	6032	253
1057	5	204	1	1499	411	296	83	6032	254
676	1217	129	222	903	1454	172	267	6032	691
