b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
883	328	170	69	1325	764	258	155	462	30
1	448	0	91	420	689	81	138	463	30
958	12	196	2	1194	181	245	39	564	38
1328	1369	261	266	1430	1473	283	290	512	48
1110	1369	224	266	1208	1469	245	289	513	48
316	1098	60	218	747	1489	149	299	513	49
1	487	0	98	1001	1467	207	299	149	79
1001	1	207	0	1449	447	300	93	149	80
1	447	0	93	518	963	107	200	150	80
1	954	0	198	485	1465	95	300	169	80
485	4	95	1	857	367	173	77	169	81
903	210	187	43	1158	386	241	77	161	84
210	36	41	8	369	217	72	44	161	84
1022	1	217	0	1409	311	299	65	131	85
1	320	0	66	1198	1430	246	295	132	85
1	330	0	65	934	996	192	203	133	86
950	379	195	72	1336	690	273	133	160	87
1306	825	263	166	1495	1025	299	202	59	181
1	1025	0	202	532	1573	93	300	60	181
532	1	93	0	945	408	166	73	60	182
78	1114	17	221	456	1478	97	292	536	189
612	436	119	88	1092	867	219	177	537	190
524	904	101	192	940	1446	184	300	473	194
862	667	174	140	1321	1109	268	230	169	196
