b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1369	1011	272	190	1501	1152	300	220	440	567
1	1152	0	220	419	1540	86	299	441	567
419	1	86	0	830	411	169	82	441	568
118	420	26	87	475	787	98	162	77	790
46	14	8	2	356	400	77	84	165	802
751	797	160	158	1433	1458	300	291	356	881
39	11	7	2	387	337	78	72	357	882
247	816	49	172	845	1409	174	299	524	883
845	1	174	0	1220	262	254	57	524	884
84	768	15	166	732	1178	153	256	526	884
492	7	95	1	1222	1093	242	218	525	885
195	195	32	39	856	749	175	155	234	891
858	839	177	173	1452	1474	295	300	255	891
664	165	128	37	1517	835	300	172	254	892
1	835	0	172	605	1443	126	300	255	892
540	1	103	0	928	361	181	74	82	904
1275	1179	253	223	1469	1387	293	267	29	998
1	1276	0	244	142	1424	29	275	30	998
