b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1285	755	270	153	1437	910	300	182	63	20
1	910	0	182	152	1061	28	210	64	20
1051	1053	210	217	1431	1485	285	300	440	37
592	73	119	16	1051	622	210	128	440	37
1	108	0	24	1039	1402	209	284	441	38
1246	57	254	12	1433	208	292	43	152	62
537	998	102	198	918	1344	179	268	82	72
436	1194	91	231	711	1466	152	294	356	80
1363	280	269	57	1477	394	290	78	517	92
298	473	60	101	1215	1200	253	254	524	100
327	773	63	164	486	930	94	194	525	101
79	220	14	46	732	616	153	132	526	101
492	891	95	162	1006	1412	199	265	525	102
1012	125	200	22	1222	394	242	73	525	103
1169	1	226	0	1358	136	267	27	544	112
625	1186	122	232	1035	1532	202	300	324	113
666	939	139	192	1306	1408	271	290	166	124
