b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
642	536	131	103	1320	1152	264	223	232	550
33	792	6	163	311	1161	61	237	127	1445
1185	1	231	0	1534	319	300	63	237	2069
1	319	0	63	969	1430	196	283	238	2069
385	86	73	17	1101	579	219	119	378	2073
804	1205	163	231	1105	1548	224	300	411	2353
1105	1	224	0	1511	394	300	74	411	2354
1	394	0	74	1013	1512	196	290	412	2354
973	697	199	132	1178	866	243	167	53	2481
997	1221	175	236	1163	1387	206	267	60	2481
818	68	165	15	1349	697	270	144	414	3271
301	942	60	195	707	1483	140	299	415	3271
713	1	141	0	1472	937	293	189	415	3272
313	728	64	143	592	1090	121	219	259	4663
817	501	161	95	1521	1164	300	228	57	5736
1	1164	0	228	281	1431	60	282	58	5736
10	441	2	90	218	652	45	133	59	5737
707	1	148	0	1430	772	300	161	442	6042
1	777	0	162	674	1464	135	300	443	6042
674	1	135	0	1057	371	209	72	443	6043
61	1145	13	228	224	1307	45	260	455	6078
766	378	151	69	1223	661	242	124	207	6694
602	776	124	156	937	1162	197	238	379	6737
1012	1162	199	209	1441	1629	281	300	450	7075
1	77	0	16	1502	1525	298	300	451	7076
80	11	15	2	1447	1377	300	287	452	7077
85	25	14	5	1347	1264	272	260	453	7078
642	1179	131	234	1215	1490	248	298	232	7435
