b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
642	22	127	4	1545	970	300	185	333	43
1192	922	230	186	1566	1525	299	294	335	44
1	267	0	49	852	1542	164	298	331	45
41	74	7	14	1022	1047	189	196	336	45
829	1	160	0	1156	451	223	88	331	46
1	118	0	22	265	438	49	86	337	46
670	1429	137	262	826	1606	170	300	454	71
826	1	170	0	1451	681	300	144	454	72
766	384	151	80	1223	712	242	145	207	89
1008	29	197	7	1209	195	240	43	230	89
181	428	38	85	441	770	90	156	93	91
132	978	29	195	496	1168	104	233	92	121
513	321	103	59	1100	717	219	136	91	122
1245	221	242	44	1528	669	299	134	92	123
1	540	0	108	664	1207	132	239	94	124
697	1124	138	230	1140	1384	229	284	287	127
339	56	65	12	574	216	113	43	34	157
1076	62	214	13	1506	564	300	115	102	159
576	196	118	35	1415	1020	300	214	105	176
1	1020	0	214	152	1171	31	245	106	176
1043	52	219	10	1297	726	275	146	105	177
651	497	132	96	1462	1318	300	263	263	194
1	1318	0	263	190	1502	38	300	264	194
190	1	38	0	1070	739	206	145	264	195
42	245	8	46	1385	1520	273	298	243	198
1156	1	230	0	1483	345	300	72	244	199
1	345	0	72	1054	1428	225	299	245	199
999	1	213	0	1423	405	300	82	245	200
1	408	0	83	1085	1433	228	299	246	200
1085	1	228	0	1442	393	299	81	246	201
1	398	0	82	516	929	107	192	247	201
845	453	173	93	1395	991	283	199	255	210
963	800	187	148	1530	1385	300	263	4	224
1	1385	0	263	204	1588	38	300	5	224
204	1	38	0	1596	1391	300	260	5	225
1	1391	0	260	241	1638	37	298	6	225
245	1	38	0	1215	1052	223	197	6	226
1296	1167	258	233	1452	1483	290	300	29	240
70	546	13	108	691	1102	139	222	29	240
395	119	82	23	574	298	117	58	30	240
172	773	35	143	671	1227	137	233	194	245
386	1247	71	237	531	1540	103	300	207	248
6	1367	1	263	163	1519	34	295	208	248
55	6	11	1	297	334	64	67	208	249
551	1115	119	217	808	1374	174	273	98	257
1217	712	245	147	1346	848	274	177	320	275
