b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
308	980	62	197	664	1486	131	299	444	1
279	1188	60	237	418	1406	89	282	21	24
560	844	109	165	1337	1354	267	270	16	26
431	1	92	0	749	252	160	55	21	29
561	783	107	164	930	1097	183	229	25	29
887	775	172	133	1358	1444	254	254	122	50
279	559	57	104	629	1260	128	245	194	83
1	1345	0	274	146	1483	29	300	403	102
307	836	55	175	883	1211	171	253	90	142
257	495	52	108	509	728	106	158	455	159
179	469	35	98	1046	1422	215	300	103	173
463	1182	96	253	681	1400	143	299	103	174
6	347	1	70	980	1127	211	240	104	174
