b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
10	1	1	0	1561	1516	300	292	34	8
49	1	9	0	491	471	101	95	35	9
1	24	0	4	374	404	70	76	86	10
981	660	215	135	1162	841	250	170	107	20
589	557	125	99	812	897	170	167	249	74
1	512	0	94	406	942	70	167	327	110
580	812	117	162	873	1048	171	206	427	138
246	1095	50	226	619	1458	126	300	194	144
796	1323	157	264	983	1521	191	300	158	149
983	1	191	0	1232	249	240	49	158	150
572	538	114	104	1361	1344	276	263	156	178
1070	1378	216	257	1334	1606	267	300	196	180
1334	1	267	0	1448	115	290	23	196	181
