b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1063	1459	205	268	1211	1611	237	300	237	665
1207	25	236	5	1534	331	300	63	237	666
1	331	0	63	767	1273	155	251	238	666
973	1246	199	234	1159	1518	239	288	53	737
35	1022	7	201	448	1419	93	285	81	972
347	1226	71	239	592	1424	121	279	259	1364
810	1219	160	221	1201	1613	239	300	57	1843
1197	7	238	1	1521	306	300	58	57	1844
52	341	9	68	249	538	45	104	298	1943
65	860	13	163	611	1488	122	283	443	2062
602	722	124	145	937	1118	197	227	379	2478
30	96	6	19	1330	1205	262	232	451	2684
1090	272	218	54	1347	499	272	101	453	2685
642	781	131	145	1358	1235	272	233	232	2905
