b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
573	204	126	41	1479	1153	300	223	398	207
1	1153	0	223	301	1452	60	282	399	207
378	61	77	13	713	400	150	85	328	208
470	227	90	47	889	653	177	133	213	209
975	1101	198	215	1443	1562	286	300	18	213
6	90	1	19	289	204	59	42	19	214
861	204	173	42	986	329	199	68	19	214
104	329	19	68	232	457	46	95	20	214
750	457	155	95	1207	839	253	177	20	214
248	839	54	177	614	1191	132	251	21	214
963	455	187	91	1250	737	245	148	4	373
1	759	0	152	991	1544	189	300	5	373
991	1	189	0	1596	598	300	108	5	374
1	598	0	108	1211	1453	222	260	6	374
