b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
492	1010	103	198	718	1180	149	233	183	507
570	800	106	147	683	916	128	170	507	524
1052	838	220	176	1189	975	249	205	114	827
481	276	91	54	811	597	158	118	145	855
184	452	35	92	476	897	100	189	130	1391
446	1003	87	201	761	1307	148	260	322	1493
774	1	151	0	1512	730	300	147	322	1494
1	730	0	147	170	945	33	189	323	1494
1105	127	229	26	1457	398	300	80	175	1531
1	401	0	81	547	1037	118	217	176	1531
475	767	90	161	735	961	144	200	138	1905
549	483	113	94	1495	1388	300	277	134	1906
113	1	21	0	1250	947	240	185	135	1907
533	700	98	138	1456	1500	282	300	468	1928
1	93	0	16	859	890	174	175	469	1929
1058	1342	210	266	1231	1513	244	300	567	2646
