b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
344	991	63	200	746	1352	146	276	51	419
577	187	116	40	997	646	201	129	64	3523
36	1288	7	263	220	1472	44	300	127	3014
33	375	6	78	306	736	60	150	127	3015
983	365	191	72	1387	876	275	176	204	3516
174	698	38	148	384	922	84	194	210	374
692	1116	142	220	1048	1521	215	299	212	3561
15	651	3	134	607	1409	131	300	225	3602
677	14	148	3	1347	388	295	86	226	3604
776	660	161	144	1211	1102	260	244	242	1249
1	814	0	172	573	1417	122	300	242	3473
573	1	122	0	744	171	155	33	242	3474
589	1200	125	233	928	1515	195	299	249	3533
974	130	204	25	1440	616	300	124	249	3534
1190	1238	256	251	1385	1443	295	292	252	642
258	518	50	112	833	1056	170	223	395	1198
651	1186	130	247	833	1405	170	294	552	3452
466	1264	90	261	632	1442	126	298	552	3539
