b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
531	1067	115	204	782	1317	163	252	43	56
803	506	159	100	1468	1316	296	264	198	102
213	776	43	155	664	1231	131	241	444	208
914	548	186	104	1402	805	283	154	370	219
1	819	0	157	522	1548	100	300	371	219
542	1	104	0	807	258	160	54	371	220
249	552	43	119	941	1077	182	225	412	220
865	1064	166	201	1288	1381	246	260	187	275
63	586	10	117	1012	1519	198	300	34	282
1012	1	198	0	1561	554	300	103	34	283
1	554	0	103	184	732	35	135	35	283
1058	367	210	64	1274	583	253	107	567	349
