b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1118	719	227	144	1290	875	260	174	411	97
804	258	163	49	1511	999	300	192	411	126
1	999	0	192	477	1565	90	296	412	126
477	1	90	0	1035	729	201	143	412	127
9	963	2	205	475	1335	97	280	199	229
134	82	28	16	1456	1445	298	297	58	274
4	953	1	197	450	1427	97	300	43	279
450	18	97	4	782	363	163	73	43	280
196	733	36	145	914	1511	176	300	228	292
914	1	176	0	1513	739	296	149	228	293
1	745	0	150	712	1499	142	300	229	293
712	1	142	0	1439	855	298	183	229	294
1	757	0	162	393	1184	74	245	230	294
852	594	181	125	1295	1046	272	220	63	295
170	23	32	4	1152	770	233	152	73	348
752	459	152	95	1135	825	232	171	190	365
70	606	13	126	512	1002	106	209	452	818
503	921	104	186	915	1270	193	260	452	824
617	485	126	94	937	812	197	165	379	908
287	255	62	50	512	426	109	86	69	931
988	644	201	131	1096	754	225	155	150	941
542	9	113	2	1069	519	226	111	448	960
511	1034	102	209	1135	1490	224	299	75	999
511	46	102	9	1489	607	296	119	75	1000
543	643	113	129	1426	1480	290	298	76	1001
327	431	63	89	1168	1198	232	241	525	1140
187	939	30	197	699	1420	141	299	234	1146
522	582	99	120	918	948	179	194	82	1172
606	802	123	166	1315	1491	259	298	359	1213
617	882	116	174	1477	1497	289	297	221	1347
118	33	23	6	946	898	191	178	56	1379
71	36	14	8	223	172	50	40	519	1422
978	233	194	45	1245	473	246	91	207	1479
74	536	14	104	438	882	87	174	29	1494
664	1119	128	228	1207	1469	239	300	254	1515
1	280	0	56	640	896	133	184	255	1516
668	1163	138	235	861	1354	175	272	432	1546
715	882	142	183	1038	1168	207	241	102	1678
1076	185	214	37	1506	595	300	120	102	1679
