b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
308	375	62	77	699	785	137	160	444	1741
988	205	193	44	1519	785	300	161	447	1804
1	792	0	163	402	1192	82	247	448	1804
265	807	50	164	701	1358	133	267	71	2117
766	5	147	1	1594	951	300	177	71	2118
20	951	4	177	802	1585	146	294	72	2118
859	68	158	11	1417	581	270	113	72	2119
104	875	21	173	959	1488	193	297	73	2119
1299	934	262	194	1495	1186	299	241	59	2231
1	1191	0	242	369	1525	64	300	60	2231
369	1	64	0	945	639	166	115	60	2232
53	333	11	68	1105	1328	233	282	63	2378
1285	181	270	36	1437	327	300	65	63	2379
1	327	0	65	130	457	24	89	64	2379
1166	1202	233	237	1488	1509	294	296	79	2666
280	242	49	48	884	694	181	146	234	2755
363	718	74	135	592	863	121	166	259	3383
210	1141	41	217	354	1293	69	248	161	4105
245	126	52	22	943	678	193	132	58	4465
233	1218	45	236	648	1582	121	300	451	5791
653	321	122	55	1507	1283	299	252	451	5793
286	1	61	0	1447	935	300	188	452	5794
579	228	110	46	1278	788	259	161	453	5795
1138	866	231	159	1500	1281	299	238	232	6095
625	1103	123	229	821	1316	167	274	233	6096
804	438	163	87	1106	701	225	142	233	6097
6	1189	1	233	289	1506	64	300	165	6236
