b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
710	81	144	15	1111	478	225	98	80	84
44	700	10	149	700	1275	137	260	199	120
1015	1063	200	200	1355	1436	264	271	450	134
410	1	79	0	1311	651	266	133	234	183
1131	768	230	148	1471	1038	300	205	231	196
1	1038	0	205	380	1488	79	296	232	196
635	19	130	4	1505	935	300	182	232	197
1	935	0	182	691	1518	139	300	233	197
691	1	139	0	1429	617	295	132	233	198
783	531	159	112	1511	1275	300	258	411	212
1	1275	0	258	226	1511	39	300	412	212
226	1	39	0	1023	769	198	153	412	213
326	452	67	90	1197	1480	239	292	332	217
16	403	3	84	366	964	71	194	333	218
130	680	27	131	441	1055	90	208	93	224
