b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
157	880	34	178	568	1454	120	300	58	108
568	1	120	0	1466	1171	300	235	58	109
1	1152	0	231	307	1431	62	288	59	109
851	1	163	0	1539	796	300	160	42	149
4	800	1	161	652	1449	138	300	43	149
37	25	7	5	945	986	189	194	44	151
24	942	5	186	734	1451	157	294	63	155
837	5	178	1	1098	492	232	105	63	156
1124	1163	236	246	1295	1339	272	283	63	156
186	191	41	35	1396	1220	293	253	47	170
1	15	0	3	577	590	119	121	48	171
724	42	152	9	1002	331	212	71	166	246
930	1108	177	219	1148	1338	223	267	369	299
1053	1041	202	202	1439	1443	280	283	141	337
188	1118	41	224	531	1477	113	300	536	415
1106	179	224	33	1463	1073	294	206	534	416
531	1	113	0	1500	811	300	156	536	416
1	811	0	156	685	1529	134	299	537	416
1035	817	201	161	1547	1298	300	252	535	417
1	1298	0	252	226	1511	50	300	536	417
692	1	135	0	1244	524	249	107	537	417
