b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
166	151	30	26	998	967	204	195	402	43
1	38	0	7	1346	1385	271	276	319	182
881	241	176	49	1404	882	280	174	456	184
1082	11	214	2	1485	445	299	92	456	185
1282	1120	239	228	1591	1441	300	293	277	195
133	1045	29	206	551	1433	108	279	59	200
849	589	172	119	1147	813	235	166	190	250
925	618	187	120	1480	1059	300	211	282	316
602	1176	126	233	777	1350	162	269	283	316
1251	13	256	3	1463	253	300	52	284	319
6	258	1	53	206	490	39	97	285	319
254	15	48	3	900	848	182	177	56	397
537	1149	102	238	880	1451	172	300	82	397
1054	282	205	55	1388	988	274	201	518	398
735	1324	154	264	923	1503	192	300	526	398
235	896	46	172	475	1156	96	225	346	448
316	1414	64	273	455	1563	90	300	350	448
655	1038	132	192	810	1194	161	222	329	450
986	99	204	18	1200	235	246	46	338	451
464	403	95	77	1050	998	212	197	340	451
726	1008	129	199	1253	1516	233	299	341	451
1253	4	233	1	1457	208	276	44	341	452
808	125	155	21	1053	375	204	71	39	458
1018	393	215	75	1473	844	300	158	346	458
1	844	0	158	151	1004	26	187	347	458
344	1268	63	264	536	1447	100	300	347	459
17	736	4	154	311	1266	63	263	350	459
536	1	100	0	1624	846	300	158	347	460
1	835	0	156	622	1495	128	292	348	460
638	22	130	4	1450	1085	298	217	348	461
1	1321	0	260	213	1538	39	299	349	461
219	1	40	0	1491	1270	289	247	349	462
171	542	31	102	1205	1499	246	300	147	463
702	969	140	190	1131	1499	228	300	350	463
1205	1	246	0	1482	275	299	52	147	464
1131	1	228	0	1498	354	300	69	350	464
1	354	0	69	357	705	69	137	351	464
696	1135	136	238	922	1380	186	292	339	466
235	195	46	39	498	452	101	91	346	473
177	592	34	123	1313	1441	276	300	342	477
1	122	0	25	1047	909	207	179	343	478
362	992	70	197	1091	1470	215	291	351	478
1080	501	214	104	1528	1098	300	222	343	479
851	1151	167	228	1285	1516	255	300	352	482
1302	1	267	0	1462	124	299	25	353	485
1	128	0	26	218	353	43	71	354	485
937	669	183	123	1515	1153	293	216	354	488
229	1110	46	225	504	1468	102	299	111	510
557	1	112	0	1277	817	259	166	111	511
483	1053	87	224	850	1433	158	300	277	517
850	1	158	0	1591	764	300	147	277	518
1	764	0	147	345	1107	70	217	278	518
75	1	15	0	356	304	76	66	275	519
660	1147	137	236	880	1366	181	280	118	539
127	1337	26	274	264	1480	51	300	119	539
264	1	51	0	950	682	182	128	119	540
1293	558	264	102	1490	755	300	138	553	549
1	755	0	138	682	1522	126	280	554	549
182	712	33	146	555	1246	104	249	554	551
888	597	181	126	1174	854	237	176	559	551
21	706	4	137	1000	1503	210	300	547	552
1	266	0	54	644	906	128	180	553	553
791	941	148	187	1337	1291	249	248	554	553
1	764	0	132	365	1107	74	201	550	554
674	886	135	157	1023	1179	210	216	552	554
198	1055	40	208	387	1268	79	253	550	556
30	1268	6	253	270	1488	57	300	551	556
1079	831	222	168	1251	1004	252	198	552	556
380	530	75	103	1097	1224	230	252	549	557
270	1	57	0	599	323	124	65	551	557
936	143	196	27	1417	838	297	170	549	558
633	1221	130	233	786	1382	164	267	551	559
1170	159	235	32	1499	444	300	87	551	560
1069	487	220	96	1256	671	253	129	552	560
305	1069	62	208	824	1551	160	298	546	562
849	157	159	26	1467	733	275	140	554	562
763	1	150	0	918	192	177	34	546	563
1118	1157	218	227	1346	1364	265	270	546	563
1269	730	256	140	1457	929	292	177	552	565
424	1329	85	262	596	1516	121	300	559	567
1345	1187	260	226	1545	1394	300	267	555	570
1	1394	0	267	170	1564	33	300	556	570
774	747	144	132	1578	1554	300	289	554	571
175	6	34	1	423	254	81	49	556	571
56	1	11	0	1440	1437	280	278	555	572
511	1	98	0	1489	1177	299	236	556	573
6	1383	1	273	148	1525	28	300	557	573
179	188	35	39	1218	1224	240	243	557	574
458	965	86	196	590	1097	110	220	554	575
443	230	77	45	1582	1337	300	266	558	575
1	1337	0	266	169	1506	34	300	559	575
176	6	36	1	392	220	79	43	559	576
1337	623	269	126	1491	793	300	160	559	577
1	793	0	160	635	1506	126	300	560	577
635	1	126	0	942	501	191	102	560	578
315	1	66	0	1466	1193	300	242	58	632
1	1174	0	238	286	1480	58	300	59	632
290	1	59	0	551	225	108	42	59	633
810	505	160	105	1521	1160	300	234	57	636
196	637	41	129	485	861	95	172	59	637
730	948	159	190	1162	1465	250	300	126	650
549	156	109	30	1548	989	300	188	423	707
1	989	0	188	615	1552	121	300	424	707
615	1	121	0	807	194	159	38	424	708
653	203	134	40	1309	863	268	172	425	708
6	366	1	67	317	663	60	122	320	888
14	1	3	0	402	373	83	76	268	889
1019	628	213	130	1140	803	239	166	142	926
70	171	12	33	346	446	72	92	192	926
1	700	0	144	139	839	29	173	193	926
1142	175	220	34	1446	470	285	96	544	926
545	1355	105	277	650	1459	128	300	86	946
1327	323	264	66	1477	608	294	124	29	986
1299	175	254	37	1513	392	296	80	478	1027
180	195	39	34	696	705	138	132	480	1132
80	186	14	36	383	511	75	100	482	1141
1213	992	238	197	1372	1156	269	230	480	1146
821	679	148	121	1592	1219	297	225	459	1218
1088	54	209	9	1597	566	300	99	460	1221
952	118	190	25	1463	710	300	150	35	1231
1	710	0	150	720	1482	141	299	36	1231
157	61	25	11	381	258	67	49	467	1233
1110	1316	210	261	1287	1516	244	300	466	1234
1235	762	249	143	1501	975	298	182	465	1235
1	1023	0	190	360	1368	66	255	466	1235
348	702	64	135	991	1356	187	260	466	1236
499	788	97	151	880	1255	166	236	476	1242
886	653	167	128	1601	1453	300	277	476	1243
563	1212	111	223	902	1521	172	279	460	1281
367	1	72	0	793	443	151	79	462	1282
1	750	0	144	255	1013	49	195	462	1285
813	825	155	161	1325	1485	258	290	462	1287
42	1074	8	208	420	1412	81	273	463	1287
925	739	180	131	1145	953	227	176	461	1288
225	949	42	165	603	1315	118	239	461	1289
371	1343	78	255	585	1563	123	300	219	1406
585	1	123	0	792	207	167	43	219	1407
514	827	96	166	1228	1527	228	300	87	1732
1228	1	228	0	1492	235	283	48	87	1733
1	255	0	53	807	939	157	190	88	1733
342	688	67	144	914	1019	185	216	127	2039
723	489	151	100	915	674	190	138	195	2213
52	554	7	113	998	1506	194	300	34	2216
998	1	194	0	1164	168	228	34	34	2217
7	745	1	153	396	1131	80	231	36	2219
392	50	79	9	805	509	158	95	36	2220
959	1229	187	243	1168	1446	228	286	458	2226
545	977	105	200	707	1138	140	235	86	2227
74	682	13	137	346	956	72	195	192	2227
1134	674	219	136	1406	956	277	195	544	2227
510	164	101	33	1280	587	253	118	517	2404
961	1064	185	214	1348	1385	256	271	96	2421
844	1388	170	269	995	1538	200	300	59	2449
622	1073	121	216	981	1535	187	300	52	2450
995	1	200	0	1164	170	236	37	59	2450
254	1352	50	267	434	1531	83	300	52	2451
91	199	15	43	254	364	50	78	52	2451
466	190	89	37	628	352	122	71	52	2452
1004	399	192	76	1445	858	282	167	52	2453
1	558	0	110	628	1274	126	253	53	2454
324	617	65	120	885	1286	173	252	54	2456
1261	1	260	0	1482	234	300	41	53	2457
1	234	0	41	205	479	42	90	54	2457
997	765	175	148	1170	936	208	181	60	2458
1281	1130	260	223	1478	1334	300	264	41	2461
638	697	128	145	973	1000	199	210	53	2471
1005	1024	205	206	1232	1250	254	255	53	2472
488	148	100	28	1290	960	262	190	41	2473
1266	673	250	146	1519	886	300	189	43	2475
4	120	1	26	531	749	115	163	43	2475
1	886	0	189	539	1426	108	294	44	2475
727	1275	143	261	945	1439	189	295	44	2476
212	310	42	65	1090	1479	214	300	46	2478
1299	582	262	112	1495	834	299	158	59	2480
1	839	0	159	726	1652	125	300	60	2480
104	345	21	70	623	754	136	157	49	2483
148	429	28	89	577	552	112	116	52	2484
539	773	109	162	1178	1262	243	265	53	2484
77	468	16	91	928	1242	188	243	56	2487
429	382	84	77	965	896	193	179	55	2488
76	1149	16	219	368	1424	75	274	57	2490
783	919	167	181	1098	1262	237	252	49	2492
572	708	121	137	778	907	167	179	50	2492
234	267	46	52	563	555	120	111	50	2493
1068	1271	230	247	1377	1528	295	300	49	2498
1437	11	261	2	1630	314	300	58	60	2498
505	332	109	65	755	567	160	111	49	2502
1358	1	273	0	1495	236	299	43	59	2503
816	1062	166	212	1133	1364	232	274	68	2505
1021	603	219	115	1314	850	284	170	50	2507
1158	1251	227	234	1331	1422	261	267	54	2514
494	1454	99	272	633	1593	127	300	61	2514
633	1	127	0	911	280	183	56	61	2515
484	252	103	49	1050	580	224	119	245	2768
1043	854	207	161	1239	958	248	185	250	2781
337	654	65	128	721	769	143	150	244	2796
719	1	147	0	975	306	200	64	263	2802
878	139	168	29	1477	750	282	146	187	2804
45	532	9	105	756	1218	148	240	243	2808
776	4	151	1	1385	659	273	131	243	2809
1109	637	221	127	1483	996	300	197	244	2809
1140	11	244	2	1423	286	300	57	245	2814
1	286	0	57	1156	1400	242	292	246	2814
1	935	0	185	482	1500	102	300	249	2817
482	1	102	0	1440	975	300	199	249	2818
1	975	0	199	526	1505	100	300	250	2818
