b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
567	89	114	17	903	424	182	85	79	48
567	867	114	178	839	1128	167	229	79	64
1080	795	224	170	1415	1133	292	239	260	81
