b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
542	1140	105	214	857	1441	172	282	543	18
17	20	3	4	355	394	68	78	26	266
670	988	134	208	857	1169	173	246	18	270
1097	1202	216	231	1223	1316	243	255	6	304
335	0	67	0	497	180	100	37	6	305
117	0	24	0	423	365	85	75	28	591
692	896	134	182	873	1085	170	220	37	785
1222	509	250	107	1459	743	300	156	38	811
825	676	167	137	1158	1086	235	222	71	1295
1148	1200	234	246	1358	1403	279	291	83	1621
362	1179	82	236	549	1386	123	282	137	2135
460	607	98	128	992	1096	205	233	164	2454
884	264	178	53	1369	662	274	134	214	2752
520	238	106	50	664	612	138	128	222	2800
918	681	188	133	1131	871	229	170	14	3094
646	598	131	132	1103	1087	224	231	291	3332
986	85	193	17	1187	272	236	57	299	3358
503	39	98	8	848	382	169	80	309	3446
532	616	107	126	971	1055	201	221	462	3805
725	1053	148	211	1045	1400	217	284	462	3808
676	496	143	104	998	800	206	164	636	4069
0	599	0	116	403	993	84	195	654	4154
1221	85	248	17	1480	380	300	79	580	4313
630	434	124	89	806	822	161	169	375	4541
643	857	136	181	820	1051	173	221	463	5103
31	105	7	22	294	369	62	75	265	6818
1284	555	258	113	1456	775	293	159	618	7046
