b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
367	6	74	1	765	369	154	73	18	4
232	779	44	159	639	1208	125	245	19	4
656	745	130	151	1145	1201	229	244	50	4
1035	838	202	171	1418	1464	278	298	26	7
499	607	100	123	660	777	133	157	28	10
155	859	29	196	385	1095	75	243	35	12
691	770	142	171	923	984	189	216	72	21
1157	593	234	121	1467	961	299	200	66	22
741	92	151	22	970	307	196	70	39	26
234	709	45	154	551	1030	110	225	45	27
42	557	8	115	353	880	70	177	64	28
806	1	153	0	1307	477	249	97	74	28
628	98	118	20	1070	523	208	109	90	32
604	707	122	151	1005	994	198	208	93	37
291	565	64	120	1483	1422	297	291	100	38
862	403	175	87	1151	868	234	184	101	39
732	287	152	60	1146	845	237	174	102	40
444	682	94	136	708	998	152	207	97	42
636	958	137	199	923	1369	194	277	113	46
689	51	139	12	992	384	199	79	114	47
802	755	157	163	1019	1020	202	221	156	53
860	11	177	2	1337	541	272	108	152	54
549	156	113	27	714	334	148	66	165	62
137	160	25	28	653	688	129	137	183	62
894	549	183	117	1361	973	279	207	194	64
1079	384	233	82	1276	591	272	125	205	65
170	965	35	213	479	1287	99	281	590	69
1295	604	249	128	1533	827	300	177	579	70
970	526	199	110	1473	1076	300	222	358	72
1	55	0	11	467	504	93	102	267	79
636	899	127	196	1292	1317	271	288	344	80
844	387	169	82	1190	734	242	157	625	80
63	1030	13	232	307	1271	70	290	387	81
710	164	131	37	1039	637	196	132	402	84
270	633	56	133	457	1254	96	267	418	85
271	854	56	191	442	1032	94	233	565	86
105	501	22	113	715	1076	148	235	540	87
1	1096	0	250	162	1247	36	285	245	91
644	608	129	137	1020	958	203	208	214	92
278	202	58	45	589	473	125	107	232	92
1	404	0	85	186	592	37	123	229	93
354	183	76	32	675	554	144	115	234	93
350	364	68	73	581	612	117	128	395	93
912	1259	175	263	1100	1418	218	300	285	97
215	869	44	179	844	1395	175	289	458	102
928	62	193	11	1375	426	286	89	455	103
1281	370	268	90	1438	530	300	124	447	104
50	542	9	127	317	817	63	185	457	105
740	321	156	77	1052	651	224	154	470	105
750	1161	157	261	928	1331	196	300	492	105
577	511	118	99	973	1143	198	227	487	106
1	407	0	98	151	576	32	135	498	108
1331	1	269	0	1486	155	300	31	629	109
1	155	0	31	737	924	145	182	630	109
274	525	61	102	407	659	87	128	641	109
650	280	127	56	859	502	168	103	634	111
1395	434	265	92	1559	592	300	128	642	112
1	592	0	128	212	911	46	203	643	112
669	1	131	0	962	306	194	67	625	113
169	256	32	62	395	783	77	182	532	114
1142	130	234	27	1426	409	290	85	526	115
