b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1368	745	268	154	1545	922	299	185	5	16
893	0	172	0	1483	811	289	166	38	194
1073	207	206	45	1278	415	246	85	38	195
98	0	17	0	1596	1483	300	278	112	2
0	1483	0	278	100	1582	22	300	113	2
100	0	22	0	1037	1222	207	244	113	3
1053	183	210	39	1495	737	298	144	113	5
41	1289	9	256	290	1525	56	300	114	5
290	0	56	0	691	403	135	80	114	6
830	1183	162	231	1143	1465	226	288	114	15
1123	54	221	12	1493	440	300	94	114	16
0	440	0	94	1040	1509	199	300	115	16
1040	0	199	0	1532	945	300	179	115	17
0	945	0	179	482	1433	95	277	116	17
504	597	100	107	952	1025	185	190	116	18
569	1160	105	218	880	1470	161	274	117	18
909	13	167	2	1530	318	285	64	117	19
140	243	28	49	1361	1488	272	300	118	26
0	137	0	30	519	889	104	184	119	27
514	434	103	87	1437	1417	283	280	119	28
0	58	0	10	1145	1176	236	239	120	29
1107	519	229	107	1458	858	300	175	120	31
1194	160	229	34	1554	586	300	118	121	45
26	84	5	16	1458	1527	286	298	122	46
187	639	39	126	358	797	70	153	122	47
0	770	0	158	699	1484	140	300	123	45
831	0	166	0	1566	884	300	168	123	47
0	884	0	168	721	1599	132	299	124	47
733	2	134	1	1572	849	300	171	124	48
6	873	1	176	652	1526	121	300	125	48
652	0	121	0	1436	820	285	173	125	49
0	982	0	208	723	1463	135	300	126	49
723	0	135	0	1572	920	300	184	126	50
404	1251	77	247	677	1524	130	300	127	54
677	0	130	0	1528	876	300	176	127	55
0	876	0	176	639	1498	128	300	128	55
639	0	128	0	975	336	189	61	128	56
1457	820	277	163	1569	933	300	186	128	60
0	933	0	186	546	1479	114	300	129	60
546	0	114	0	1007	459	207	92	129	61
217	139	44	29	1561	1493	300	287	130	66
63	0	13	0	461	401	91	79	131	67
516	330	102	65	832	626	158	118	131	68
849	337	161	65	1060	558	201	106	131	74
1172	0	224	0	1558	380	300	75	131	75
5	380	1	75	434	1141	88	234	132	75
434	133	88	25	640	399	131	81	132	78
679	0	140	0	1473	1076	300	217	132	79
0	1076	0	217	315	1465	57	290	133	79
349	316	64	61	1278	1322	241	253	133	80
1365	0	259	0	1573	192	300	37	133	81
0	192	0	37	317	599	61	118	134	81
334	318	66	64	1521	1465	300	291	134	82
458	1182	90	224	703	1537	139	292	135	86
1198	429	240	77	1481	752	300	146	135	102
32	768	7	149	261	1117	50	215	136	102
208	226	39	44	419	425	81	85	136	107
1244	16	244	3	1550	339	300	62	136	124
0	339	0	62	532	904	104	174	137	124
737	177	140	39	1212	739	233	146	137	130
1247	943	241	181	1480	1316	285	252	137	131
1057	10	206	2	1509	634	299	131	138	132
516	0	94	0	1083	557	211	116	138	133
1122	942	217	182	1545	1543	298	300	139	127
751	970	142	182	1071	1377	206	265	139	135
72	133	15	27	779	828	147	158	139	138
0	3	0	1	102	106	24	25	140	128
304	80	67	17	1367	1484	266	284	140	129
64	9	11	2	1548	1535	300	299	142	137
178	864	33	165	782	1159	149	224	142	138
110	1061	21	203	450	1457	83	279	143	138
522	0	99	0	1507	1006	300	202	143	139
0	1006	0	202	408	1445	89	299	144	139
425	293	92	61	1174	1328	231	267	144	142
1191	814	234	172	1514	1168	300	249	144	144
64	0	12	0	509	443	100	87	145	145
514	374	101	71	1368	1472	274	300	145	151
73	662	15	130	738	1473	153	297	146	152
743	33	154	7	1177	539	240	107	146	153
1321	894	270	176	1476	1050	300	206	146	153
0	1050	0	206	377	1503	75	300	147	153
377	0	75	0	1474	1151	297	232	147	154
0	1171	0	236	218	1395	43	280	148	154
78	1097	14	217	453	1506	90	300	150	162
506	418	101	90	1040	1361	205	271	150	163
1040	12	205	2	1508	594	300	121	150	165
0	601	0	123	661	1235	139	254	151	165
671	1259	141	257	847	1489	172	300	151	179
847	0	172	0	1535	725	300	135	151	180
0	725	0	135	872	1276	182	247	152	180
899	158	188	34	1444	723	300	151	152	181
0	723	0	151	793	1483	155	300	153	181
793	0	155	0	1439	665	281	130	153	182
0	0	0	0	836	846	172	173	154	185
1036	10	208	2	1240	275	244	50	154	186
1306	66	257	13	1542	297	300	55	154	187
0	297	0	55	338	625	67	121	155	187
1201	647	235	132	1503	888	299	181	155	236
528	758	104	150	920	1215	180	241	155	238
39	861	9	175	600	1430	122	290	156	236
604	0	123	0	1261	663	251	129	156	237
84	533	19	105	794	1402	162	282	157	189
808	7	165	1	1423	522	300	111	157	190
0	522	0	111	818	1443	167	300	158	190
949	983	193	186	1428	1548	286	300	158	192
0	80	0	14	1227	1536	235	300	159	193
1227	0	235	0	1513	279	290	54	159	194
202	573	39	115	724	1142	150	236	160	194
0	224	0	49	187	415	36	85	160	195
1039	0	213	0	1229	193	252	40	160	196
242	1156	44	233	678	1428	133	289	161	195
0	554	0	113	186	754	35	151	161	195
695	403	136	87	985	710	194	150	161	196
23	847	4	173	620	1458	129	300	162	197
620	0	129	0	1433	804	296	165	162	198
95	466	18	91	920	1319	164	243	163	221
1219	0	228	0	1573	355	295	66	163	261
338	131	68	24	599	371	118	68	164	223
599	624	118	121	1430	1497	286	296	164	227
0	72	0	15	1361	1536	272	300	165	228
1361	0	272	0	1504	147	297	26	165	229
850	968	165	194	1126	1248	221	251	166	219
0	1007	0	203	457	1504	88	300	166	239
457	0	88	0	884	423	173	86	166	240
