b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
51	1273	8	218	515	1721	89	297	1	80
977	123	178	22	1342	496	252	98	1	81
170	516	37	102	1546	1579	297	294	2	81
321	34	61	6	1022	471	188	79	3	82
915	946	172	164	1601	1358	300	234	4	82
0	1358	0	234	605	1741	111	300	5	82
1051	150	194	27	1589	601	293	107	5	83
391	737	71	128	1589	1553	299	278	6	83
126	0	24	0	876	666	165	123	7	84
437	903	83	165	1623	1652	300	300	8	84
957	671	175	128	1365	1011	249	189	10	85
52	1003	10	188	759	1599	145	299	11	85
6	374	1	66	712	852	127	150	12	86
