b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1098	1157	207	223	1353	1404	253	268	7	515
1120	379	213	77	1290	549	245	109	10	1043
1210	1343	223	264	1482	1534	277	300	16	2958
641	71	128	11	803	233	157	40	19	1086
1083	70	208	11	1337	323	255	57	23	1782
810	657	154	131	1022	868	193	169	25	4585
1022	763	193	151	1204	944	226	184	25	4589
604	1313	120	245	760	1474	149	275	26	3137
665	608	127	119	909	854	174	167	27	3272
1066	752	206	143	1209	874	232	166	27	3456
63	744	13	146	455	974	90	192	28	3024
1405	1185	264	233	1592	1371	300	268	31	1837
167	1296	32	254	553	1453	105	283	33	1837
972	816	190	160	1206	1040	234	203	33	1843
