b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
511	273	102	52	1272	645	262	130	194	15
583	1109	121	231	741	1437	156	298	558	6
1040	1360	207	261	1230	1550	246	300	653	7
1230	1	246	0	1508	282	300	53	653	8
1	282	0	53	656	813	136	160	654	8
91	744	17	145	917	1399	190	280	655	8
985	272	205	53	1437	556	300	109	657	9
673	673	139	133	997	1286	206	257	658	9
98	296	21	57	336	449	72	89	665	10
176	706	39	144	747	1081	162	222	667	10
820	1089	165	223	1317	1461	268	298	669	10
1037	8	212	1	1336	148	267	27	671	11
91	1174	18	224	676	1497	132	285	676	11
87	477	17	91	719	802	142	156	677	11
342	1393	68	262	514	1584	103	300	1007	17
