b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
541	394	101	72	1618	1342	300	244	21	5702
1	1342	0	244	199	1519	34	274	22	5702
1426	287	258	49	1574	429	286	76	31	6149
982	965	171	176	1624	1613	288	293	30	7787
1	165	0	26	967	1575	175	286	31	7788
101	306	17	56	397	502	71	92	20	7794
1426	1185	258	225	1543	1296	281	247	31	7796
1029	1	183	0	1375	333	246	60	38	7796
179	169	34	31	345	332	62	60	36	7798
378	571	69	96	1648	1478	300	261	26	7805
976	158	170	32	1669	948	295	171	30	9311
1	1056	0	188	596	1683	106	300	31	9311
596	1	106	0	967	462	175	84	31	9312
854	1301	150	237	1303	1648	234	300	38	9317
541	56	101	10	1618	1039	300	189	21	9323
1	1039	0	189	193	1216	33	219	22	9323
10	157	2	29	963	752	179	134	28	9325
992	35	180	5	1574	702	286	124	31	9328
101	12	17	1	397	278	71	49	20	9331
