b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
673	60	130	13	1360	629	264	123	62	1733
166	511	32	101	1174	1594	208	299	63	1733
1174	0	208	0	1461	290	260	52	63	1734
1453	357	259	61	1676	588	300	103	63	1735
0	588	0	103	935	1627	181	300	64	1735
935	3	181	1	1355	384	261	72	64	1736
448	384	77	72	1746	1782	290	300	65	1736
108	820	19	143	448	1186	77	202	65	1740
661	160	117	24	1447	873	249	139	66	1742
540	723	93	116	1559	1661	274	283	68	1742
639	1255	116	203	1100	1766	193	286	67	1743
0	953	0	154	392	1263	70	204	68	1743
0	64	0	12	934	678	156	109	69	1743
0	187	0	35	627	815	114	151	67	1744
