b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
318	403	65	80	651	747	133	149	6	4649
318	225	65	47	651	566	133	116	6	6867
1219	1190	235	226	1524	1504	290	284	512	8773
1200	527	231	115	1467	942	280	194	512	9167
1200	954	231	180	1467	1271	280	240	512	9168
1	615	0	122	208	833	47	173	15	10263
1	597	0	120	271	1076	61	230	15	10265
385	394	80	81	651	692	133	140	6	10293
382	222	79	44	651	523	133	104	6	10310
503	1036	105	210	722	1286	148	262	6	10390
318	257	65	50	651	601	133	117	6	10391
318	393	65	76	651	880	133	172	6	10464
