b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
821	1353	144	259	1072	1606	185	300	506	1
1072	1	185	0	1670	595	291	103	506	2
1561	1014	271	178	1724	1177	300	207	504	104
1	1177	0	207	509	1679	94	300	505	104
509	1	94	0	1617	1170	298	209	505	105
821	1306	151	245	1146	1592	214	299	480	111
1141	1	213	0	1576	556	300	104	480	112
1	556	0	104	901	1498	176	279	481	112
913	1166	178	217	1393	1594	270	300	481	118
873	1521	166	265	1047	1710	199	300	523	126
1047	1	199	0	1584	529	300	97	523	127
1	529	0	97	331	857	61	158	524	127
636	1	120	0	1567	924	300	177	524	139
1	924	0	177	698	1623	123	300	525	139
698	1	123	0	1677	993	300	178	525	140
1	993	0	178	447	1633	86	300	526	140
447	1	86	0	593	151	111	26	526	141
