b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
340	318	67	51	649	618	126	108	329	37
971	350	189	64	1468	767	282	140	540	44
1	800	0	154	341	1000	62	191	464	69
430	1357	86	249	710	1639	141	300	516	84
710	1	141	0	1462	621	300	131	516	85
1	621	0	131	133	753	27	158	517	85
706	126	128	22	1478	868	275	163	232	136
702	1522	128	279	807	1627	149	300	477	146
807	1	149	0	1592	729	300	142	477	147
1	729	0	142	671	1348	134	265	478	147
612	148	117	31	1261	749	245	152	463	174
460	1299	86	233	897	1697	158	300	318	258
897	1	158	0	1667	768	300	142	318	259
1	768	0	142	855	1629	155	300	319	259
855	1	155	0	1657	800	300	145	319	260
1	800	0	145	973	1760	157	300	320	260
973	1	157	0	1760	768	300	138	320	261
1	768	0	138	249	1017	47	185	321	261
713	1	134	0	1201	550	219	94	411	269
992	696	190	134	1260	971	242	186	519	272
1088	775	208	146	1260	972	242	183	519	296
