b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
658	793	123	152	939	1070	179	208	546	20
1	1381	0	264	240	1569	42	299	552	28
960	133	175	27	1318	458	245	90	558	32
1109	1181	217	224	1529	1581	296	300	559	34
671	591	125	118	1570	1567	289	300	537	212
381	1127	71	212	804	1551	158	294	538	213
1	563	0	99	971	1575	197	298	533	221
1085	146	196	27	1608	643	300	120	560	225
1	643	0	120	921	1580	180	299	561	225
872	1	170	0	1340	458	264	91	561	226
1088	7	214	1	1415	203	280	47	548	248
543	309	119	58	1412	826	295	159	376	262
