b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1041	278	200	53	1194	433	231	84	10	199
1260	637	244	118	1494	786	290	150	10	530
0	765	0	146	328	1229	70	247	11	530
942	420	196	74	1293	664	262	118	11	602
1016	1279	194	236	1210	1455	229	268	13	281
514	156	97	34	939	599	179	125	13	528
675	681	136	132	1491	1151	300	226	15	524
0	1151	0	226	504	1477	98	290	16	524
173	739	33	148	403	1276	76	247	16	527
1174	1171	234	215	1315	1318	261	243	17	430
269	887	51	172	414	1029	82	203	17	578
1296	82	257	16	1419	200	281	39	17	640
140	459	27	86	318	679	64	130	18	402
433	846	89	155	1371	1649	254	300	18	624
1025	1065	196	200	1135	1174	218	222	19	466
702	106	134	20	810	214	156	42	20	261
1290	151	251	28	1488	304	289	57	20	501
1014	1367	196	262	1131	1545	220	297	20	604
644	1022	124	189	1136	1566	216	291	21	536
1136	0	216	0	1594	398	298	73	21	537
1147	1397	232	261	1364	1539	273	288	22	496
42	432	9	84	585	975	121	196	22	499
0	402	0	76	1500	1477	295	292	23	628
136	415	27	72	372	606	75	111	24	611
45	0	9	0	1471	1195	300	248	24	629
948	863	181	182	1138	1084	217	224	25	479
1256	600	238	121	1556	906	295	179	25	625
0	1195	0	248	286	1392	58	288	25	629
410	400	74	77	640	631	119	123	26	329
0	285	0	56	400	686	72	128	26	626
401	988	78	196	644	1231	125	243	27	608
1040	1216	198	232	1237	1414	233	267	28	573
121	716	24	134	820	1394	152	258	28	626
917	1193	177	234	1091	1367	212	269	29	242
999	977	194	197	1139	1117	222	225	29	247
125	120	23	25	660	593	125	115	29	404
889	1129	176	225	1041	1377	204	274	30	341
60	367	12	70	826	1167	163	223	30	514
