b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
54	172	10	32	199	314	42	62	45	113
1362	294	274	57	1484	444	300	89	46	120
101	897	20	178	375	1215	74	239	46	128
731	1300	149	263	857	1431	174	289	154	136
390	715	76	148	886	1403	178	291	120	174
1012	814	205	165	1504	1246	300	246	128	189
1	1246	0	246	203	1501	42	299	129	189
1	302	0	61	420	722	80	141	151	219
342	663	68	128	780	1512	150	292	62	231
616	1066	121	205	1270	1554	249	300	126	231
761	106	147	18	1049	363	205	68	62	232
118	1066	22	217	475	1287	93	261	215	245
830	858	167	166	1478	1299	300	253	63	250
1	1299	0	253	235	1508	46	294	64	250
811	808	156	159	1244	1173	240	230	64	251
461	1139	85	223	863	1530	164	300	65	251
863	1	164	0	1032	217	197	43	65	252
551	777	103	152	1022	1301	196	253	1487	253
46	761	8	145	805	1412	149	269	135	304
1203	207	227	41	1524	575	297	120	1153	563
1	618	0	130	373	1169	78	245	1154	563
1	164	0	33	228	441	48	92	1154	570
186	183	40	39	561	365	117	76	393	637
1260	146	244	29	1529	466	300	93	313	682
766	735	142	147	1102	1038	212	212	451	734
27	122	5	22	228	323	51	65	458	735
1	308	0	62	339	652	68	128	417	737
887	494	178	100	1269	872	254	175	525	794
8	845	1	163	359	1108	63	211	585	834
316	829	61	161	902	1573	171	300	598	835
831	414	154	83	1610	1238	300	242	704	943
10	384	2	68	882	1165	173	222	857	1066
919	1006	165	185	1120	1245	201	228	1235	1129
782	173	147	30	982	356	185	64	1383	1155
433	17	93	3	1469	923	299	182	794	1200
227	1167	46	227	596	1557	112	298	795	1201
1053	714	203	142	1550	1279	300	250	785	1202
1	1279	0	250	199	1520	36	293	786	1202
630	79	118	17	1560	1515	300	292	795	1202
779	873	152	172	1346	1541	258	297	796	1203
1343	1085	257	205	1546	1328	297	255	796	1204
564	39	117	8	971	671	198	140	797	1205
613	553	119	109	1526	1471	300	291	1057	1360
65	8	11	2	821	854	159	166	1058	1361
778	1091	152	211	1074	1539	211	299	1058	1361
17	1382	3	259	220	1571	46	300	1102	1363
220	1	46	0	449	337	92	67	1102	1364
473	87	85	14	862	337	157	61	1183	1369
629	307	121	55	1298	1088	242	198	1207	1369
467	978	86	191	891	1460	167	280	1232	1373
121	856	24	161	619	1302	113	246	1252	1375
1006	7	188	1	1176	255	221	50	1283	1376
1	1322	0	254	491	1546	99	299	984	1378
1	537	0	107	272	813	50	157	1101	1381
931	1	177	0	1110	160	210	28	1101	1382
509	392	95	75	1573	1350	300	260	1151	1383
939	442	175	83	1252	806	239	157	1259	1398
1	858	0	166	687	1516	132	296	1260	1398
29	121	6	22	359	504	68	95	1261	1399
843	520	158	98	1412	1046	263	198	1287	1399
131	733	24	141	967	1557	183	298	1380	1409
22	742	3	141	1235	1568	232	300	2036	1681
248	1175	47	228	635	1568	119	300	2040	1681
133	295	24	55	575	821	106	155	2037	1682
