b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
97	1181	19	236	298	1457	59	292	62	131
114	326	19	64	352	671	67	135	87	183
395	271	74	55	784	601	152	121	87	184
647	511	122	105	1245	1054	236	208	55	332
105	436	20	85	430	956	84	185	97	422
754	881	150	177	1182	1454	241	300	104	448
1029	218	204	43	1262	790	254	160	119	476
1	430	0	93	344	853	71	178	158	645
1294	747	254	152	1540	1118	300	223	195	764
1054	170	210	37	1310	702	258	155	185	941
845	431	170	90	1467	1084	300	231	15	1174
468	985	92	208	715	1319	144	277	70	1198
1296	6	253	1	1527	331	300	67	140	1265
680	820	131	179	989	1277	197	278	10	1467
4	473	1	96	272	808	51	160	22	1521
820	683	166	140	973	822	199	169	18	1572
528	944	107	197	702	1163	143	241	18	1573
101	1159	19	237	427	1460	87	299	38	1703
732	800	139	170	903	1016	175	218	220	1747
418	279	84	63	617	539	128	120	231	1999
622	17	129	2	926	443	191	94	81	2008
623	1197	120	246	844	1409	164	289	145	2064
1247	454	241	94	1464	648	281	129	275	2110
861	241	164	55	1069	414	208	93	186	2561
1285	1	247	0	1518	267	299	58	339	2619
1	284	0	62	771	1444	148	291	340	2619
762	11	146	2	1087	398	216	84	340	2620
11	490	2	100	180	751	34	150	472	2784
489	59	92	13	919	447	176	95	292	2992
1241	239	237	50	1457	672	284	143	368	3323
176	855	32	183	370	1169	73	255	211	3544
706	1078	143	224	993	1423	201	299	245	3549
1022	12	207	3	1276	537	260	113	245	3550
1341	8	265	1	1515	164	300	32	83	3571
213	76	43	17	802	1001	162	210	228	3578
579	1116	117	234	958	1435	194	300	228	3578
1259	994	262	208	1371	1306	286	273	21	3736
117	1102	23	223	330	1268	64	260	175	3775
90	983	19	209	240	1119	47	234	308	3820
