b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
516	106	99	30	797	322	153	73	380	24
1105	676	212	129	1298	874	251	167	428	26
776	527	145	103	1459	768	276	149	564	33
819	338	149	64	960	685	176	130	674	41
425	592	79	109	743	1268	138	238	866	62
603	252	107	48	1344	1138	235	223	944	75
545	723	97	141	1009	1241	180	238	977	79
672	468	122	86	1217	1141	220	217	1036	90
294	23	57	4	1413	888	259	172	1096	104
994	10	182	2	1630	449	292	88	1097	105
655	419	120	83	974	904	177	173	1098	105
642	285	120	54	1616	890	300	166	1110	108
191	494	37	93	431	901	78	167	1140	108
1	1061	0	195	159	1330	27	244	1144	110
204	646	36	120	755	1276	133	240	1146	112
750	812	134	151	1408	1172	252	217	1180	113
943	318	171	58	1364	829	243	159	1183	115
149	498	29	89	340	782	65	141	1186	116
280	4	53	1	1243	590	224	105	1189	118
1399	319	257	58	1545	551	283	99	1223	118
414	981	70	178	944	1386	163	248	1225	118
926	565	173	106	1282	966	239	185	1227	119
488	1055	90	191	671	1457	123	264	1235	123
984	230	175	45	1453	918	259	175	1286	126
126	409	23	76	583	638	108	120	1334	132
73	116	13	23	961	705	169	137	1510	156
142	864	26	164	631	1434	115	268	1726	183
