b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
427	445	83	78	1043	767	192	139	59	186
667	916	125	176	1028	1179	196	232	76	367
1293	27	253	5	1531	329	300	67	179	8
918	915	178	165	1459	1617	285	300	179	161
1	329	0	67	220	560	42	112	180	8
1	109	0	23	220	339	42	68	180	162
249	504	44	92	425	728	84	133	184	196
1037	857	195	158	1194	994	224	183	186	196
635	727	117	128	1334	1475	244	266	194	199
1	152	0	28	534	619	99	112	198	200
719	767	140	139	976	1014	186	183	219	5
719	560	140	100	976	806	186	144	219	159
388	1	79	0	1402	1133	268	207	222	7
649	89	128	15	1402	907	268	163	222	161
7	763	1	151	268	1023	50	200	223	8
1119	1261	214	234	1454	1576	276	291	255	14
1119	977	214	184	1556	1426	295	264	255	168
1368	723	243	132	1619	949	288	175	267	18
604	1144	109	213	1220	1549	216	281	267	171
1368	434	243	80	1619	661	288	123	267	172
1056	1180	205	215	1544	1604	297	294	280	166
1	374	0	69	763	1102	141	194	281	13
1	103	0	21	763	833	141	146	281	167
685	328	141	60	983	610	199	113	305	21
685	31	141	5	983	313	199	57	305	175
460	716	92	134	763	1030	149	194	319	23
273	25	53	4	444	211	88	42	319	23
1	1013	0	197	444	1455	88	286	319	176
460	424	92	79	763	738	149	139	319	177
137	1033	29	193	460	1446	89	270	349	26
137	748	29	137	460	1164	89	214	349	180
516	114	99	24	1487	878	282	166	360	29
1023	40	191	6	1495	601	283	113	360	183
1090	369	196	67	1662	952	298	174	365	32
1090	101	196	16	1662	684	298	122	365	186
311	262	60	49	884	863	163	158	388	33
1085	9	200	1	1195	119	221	22	388	39
319	1	62	0	884	592	163	106	388	187
1085	1297	200	244	1195	1407	221	265	388	192
1155	380	216	73	1659	926	300	170	426	41
1106	1097	205	188	1608	1720	293	297	433	45
60	540	11	100	557	1252	99	239	434	46
1	1257	0	240	227	1591	44	298	444	46
794	1	147	0	968	160	179	29	457	48
279	477	53	86	1598	1382	300	248	460	48
710	1139	135	222	1070	1510	208	296	463	49
302	1194	58	231	955	1572	177	300	486	97
1169	530	218	90	1601	914	297	159	493	98
264	333	50	59	1046	1243	188	218	504	99
405	1345	75	238	817	1640	154	296	505	99
584	872	118	169	798	1204	162	237	525	332
919	12	172	2	1544	555	286	96	547	105
306	473	63	84	1029	1138	196	205	557	108
291	859	56	153	687	1303	129	233	571	119
678	431	126	85	1550	1354	286	253	577	113
428	510	75	91	1335	1643	237	289	578	114
500	392	92	68	1170	1467	211	258	583	116
1152	677	212	130	1636	1414	300	264	590	120
1	266	0	59	349	873	63	172	602	125
782	667	135	116	1568	1518	279	273	612	132
85	621	15	115	761	1341	137	244	621	136
1125	186	211	35	1463	470	276	87	628	139
961	979	182	181	1116	1119	210	207	664	288
850	491	162	82	1378	1046	261	184	674	141
508	1166	100	205	763	1394	147	248	675	139
1056	1115	205	205	1578	1504	300	277	686	148
416	380	78	70	633	600	125	118	687	454
910	1269	161	215	1149	1490	208	259	720	152
927	1	172	0	1545	657	300	134	774	221
1	657	0	134	1236	1509	236	300	775	221
364	221	65	41	924	586	165	103	779	222
6	1122	1	207	506	1666	87	300	781	222
1265	686	238	128	1429	863	270	163	830	224
1	204	0	42	408	557	68	103	830	224
1229	233	224	41	1515	617	273	110	836	228
94	457	19	86	553	925	108	176	900	292
1285	791	242	147	1460	938	279	179	902	224
702	34	126	5	1040	386	189	72	921	231
626	900	122	175	916	1239	171	234	943	231
1023	62	187	10	1441	764	265	138	943	232
1085	25	199	4	1618	578	299	107	985	242
194	946	30	170	963	1410	163	247	988	242
347	47	63	9	1505	1422	270	257	997	246
970	441	187	76	1610	1144	300	199	1002	247
11	1152	2	200	486	1634	96	294	1003	247
1	38	0	8	579	795	107	145	1010	249
5	726	1	131	717	1627	122	286	1031	252
1404	1156	244	201	1584	1335	278	235	1031	253
770	104	131	16	1041	514	178	87	1031	253
834	302	150	55	1615	692	294	125	1038	254
345	840	61	160	1326	1430	242	274	1105	259
1149	800	214	158	1381	1028	262	205	1108	269
1	656	0	118	301	962	60	178	1110	263
520	886	104	157	1002	1470	191	263	1129	271
261	1039	49	195	705	1497	133	281	1184	273
351	206	70	36	1487	1190	277	216	1185	274
1298	1349	247	252	1554	1542	299	290	1247	278
986	139	178	27	1540	701	273	124	1254	283
580	727	107	128	1007	1191	188	221	1255	283
1316	337	234	65	1591	640	284	121	1256	286
928	1102	162	200	1278	1593	230	300	1257	283
797	452	157	85	1377	743	265	140	1260	287
1346	804	256	152	1601	1247	300	231	1261	288
461	594	93	107	1124	1489	212	281	1297	290
400	431	76	72	1582	1560	299	276	1302	308
359	197	71	35	459	297	92	56	1303	309
759	307	144	55	1503	982	275	172	1328	307
695	552	132	102	1201	1186	229	225	1343	309
38	49	7	8	663	757	118	138	1353	313
1067	781	192	158	1506	1185	280	236	1353	314
1136	74	190	12	1699	563	280	89	1369	315
836	206	159	35	1067	483	202	86	1379	316
959	368	184	66	1360	733	265	138	1388	220
955	1233	183	225	1360	1576	265	294	1388	316
52	822	10	151	284	998	56	185	1403	317
737	956	142	176	1214	1514	230	275	1406	317
200	775	40	149	582	1012	112	195	1422	324
95	944	17	166	868	1343	150	237	1425	325
1	453	0	86	847	1224	158	227	1431	327
1267	1310	246	242	1545	1618	299	300	1441	327
397	168	75	32	1218	995	236	190	1441	329
1	4	0	1	277	353	49	62	1442	328
1	875	0	175	571	1508	115	295	1472	611
796	19	149	2	1277	357	237	64	1488	331
1431	859	265	167	1611	1208	300	238	1525	332
25	1204	4	237	322	1387	59	271	1526	332
1	260	0	44	538	904	96	157	1528	333
1331	1001	251	205	1607	1319	300	261	1577	358
1	1319	0	261	179	1508	37	300	1578	358
179	1	37	0	1368	1232	256	235	1578	359
24	960	4	198	546	1481	105	300	1589	360
546	1	105	0	1444	931	259	157	1589	361
159	1497	28	263	414	1681	79	300	1590	361
1125	1045	198	193	1609	1593	290	300	1604	335
226	63	42	11	431	385	79	68	1605	336
817	287	156	53	1599	1077	297	193	1625	342
6	935	1	174	469	1387	83	256	1642	334
1360	120	255	21	1491	251	282	47	1642	335
560	295	111	54	986	513	193	97	1653	356
134	1	27	0	809	925	155	171	1667	355
202	360	37	69	498	652	97	126	1674	358
1115	103	222	17	1541	480	299	86	1699	364
13	609	3	107	154	751	33	137	1700	364
882	148	164	27	1270	652	237	121	1710	366
1378	916	258	176	1551	1052	292	205	1710	367
