b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
163	925	34	171	513	1476	99	281	121	36
607	901	116	176	1115	1281	209	245	183	49
773	351	143	64	1541	1012	287	190	196	50
313	73	55	12	427	183	79	36	23	52
892	1	163	0	1313	488	245	95	3958	54
469	1323	101	253	661	1557	137	298	3980	57
993	1197	191	233	1176	1429	230	281	3936	59
735	13	143	2	1116	461	215	86	3939	59
655	1146	130	212	1071	1591	212	300	3963	60
1066	453	198	85	1411	751	268	145	3940	61
543	478	109	100	781	731	154	151	3929	67
1031	1450	176	270	1254	1579	223	299	494	74
8	867	1	169	783	1500	150	297	361	78
1482	675	274	134	1624	880	300	171	697	86
163	794	35	157	730	1367	137	256	244	87
183	651	34	134	409	903	76	182	245	88
845	310	152	57	1052	554	192	105	430	89
1190	642	222	112	1512	955	275	166	401	93
1193	1051	226	216	1395	1255	265	255	471	104
1222	745	226	139	1382	874	261	168	388	118
280	420	55	79	957	1070	179	201	308	119
1	122	0	26	398	674	80	140	296	140
1087	827	211	163	1563	1218	296	232	266	147
1193	1	228	0	1364	156	266	33	441	147
859	175	173	33	1173	489	225	85	320	149
104	536	19	93	261	686	51	123	1249	149
498	762	97	147	998	1371	192	268	519	157
181	1134	32	214	542	1527	101	289	616	158
1007	126	185	23	1388	490	261	91	290	160
990	135	192	28	1168	318	226	63	575	168
1324	1210	259	213	1460	1342	285	238	344	170
954	1034	189	197	1292	1351	255	256	699	178
380	391	71	75	836	861	163	169	477	181
1	635	0	119	301	982	63	192	344	195
1026	1160	186	222	1485	1554	276	299	412	204
1253	1285	232	245	1504	1550	285	300	290	206
1217	657	219	121	1364	806	249	151	289	207
1322	828	249	155	1556	1069	295	203	476	207
829	982	159	192	1572	1442	294	279	309	222
1452	946	266	182	1624	1147	300	222	4204	244
397	733	76	142	788	1236	151	236	809	272
601	61	118	13	926	544	177	103	4042	274
210	1066	36	211	698	1530	129	300	4043	276
546	219	107	41	1072	756	205	141	818	287
1031	1287	198	243	1299	1554	256	300	1005	435
1013	1	187	0	1198	218	224	45	1030	445
581	1168	107	225	888	1552	167	300	874	447
888	1	167	0	1158	339	218	65	874	448
571	4	110	1	783	428	151	82	1097	465
636	553	117	99	1069	942	200	177	1111	468
9	10	2	2	306	315	64	64	344	478
810	10	157	2	1364	407	266	82	1127	478
521	292	104	55	797	572	160	112	1133	482
921	1281	184	247	1132	1458	223	282	1177	552
587	565	111	109	1163	879	224	171	1188	553
834	45	150	8	1262	462	234	93	4289	558
1360	313	254	61	1578	591	297	116	1378	575
1040	630	181	119	1519	803	271	151	1396	580
659	823	128	154	942	1141	186	220	1401	580
1093	554	209	104	1464	982	278	183	1249	587
171	1100	32	207	603	1297	110	243	1288	592
403	1333	69	249	617	1609	109	300	1289	592
617	1	109	0	832	202	149	37	1289	593
511	871	99	161	859	1279	166	240	1455	624
328	273	65	48	742	877	141	163	1485	629
1397	664	265	128	1585	899	300	171	1466	635
1300	179	252	35	1469	346	284	67	1486	635
479	269	96	44	713	518	141	91	1478	637
309	806	59	151	1055	1155	208	223	1535	638
24	133	5	28	452	617	93	125	1655	651
1162	407	219	81	1494	673	284	133	1613	654
715	252	144	51	1246	665	246	134	1595	655
89	696	15	131	210	817	39	156	1657	665
106	1377	20	261	344	1570	65	298	1721	672
877	1337	171	255	1105	1583	212	299	1364	692
882	1373	164	256	1079	1633	197	300	1749	707
333	1425	62	256	586	1679	106	300	2098	716
270	624	52	125	648	1011	121	196	2096	717
1077	353	201	68	1261	581	235	111	2095	718
1021	578	195	110	1533	986	298	190	2096	718
22	312	4	56	317	615	60	112	1901	733
856	54	164	10	1317	652	258	121	2034	741
436	768	81	141	943	1278	176	236	2018	743
441	1200	90	228	699	1445	143	276	1797	744
1143	987	212	186	1495	1375	285	267	1791	772
1226	118	236	23	1530	631	300	127	1815	772
832	1150	157	221	1109	1436	211	277	1807	776
1177	46	223	8	1364	252	260	50	2011	778
1637	1092	277	197	1745	1211	299	221	1991	780
156	105	32	20	616	644	119	121	1861	782
1053	1294	206	253	1157	1398	228	275	1861	783
883	937	155	184	1224	1212	221	239	1908	791
1138	1	225	0	1384	368	272	70	2176	797
757	532	150	103	1053	885	210	176	1980	798
285	1199	55	230	507	1371	97	264	1847	799
819	509	150	99	973	730	181	141	1964	800
550	1211	101	228	897	1581	170	300	2107	802
897	1	170	0	1272	382	244	75	2107	803
1284	1042	247	207	1541	1464	295	289	2107	803
183	1389	37	278	290	1496	59	300	2108	804
854	517	173	101	1389	1212	277	236	2170	808
1327	781	251	157	1468	917	281	182	2067	809
141	21	27	5	782	774	155	156	2171	809
1142	1123	214	222	1486	1543	279	300	2175	809
805	527	145	98	1003	749	188	147	2175	810
964	175	178	31	1523	554	279	99	2212	824
832	475	160	95	1403	1375	269	258	3205	845
569	597	104	116	880	980	161	185	3206	845
1193	1327	220	260	1449	1523	274	300	3247	854
844	913	166	173	941	1000	190	195	1635	857
23	998	4	184	365	1368	66	252	2698	866
1180	375	219	66	1598	896	300	164	3262	866
941	1	179	0	1148	414	220	78	2606	870
892	987	162	185	1320	1291	246	244	3052	871
1117	911	190	171	1656	1565	297	300	2308	882
1	17	0	4	1076	1327	209	256	2309	883
1150	95	224	18	1545	375	298	72	3218	884
1218	54	237	11	1320	157	258	32	2611	885
253	38	46	8	700	553	130	109	2596	886
1	543	0	103	253	797	41	144	3250	894
1270	1	240	0	1549	274	292	50	3119	895
250	538	47	104	846	1222	162	240	3438	901
128	743	23	132	370	944	74	173	3361	902
719	336	134	67	887	522	166	103	2535	907
615	272	111	49	1036	764	188	139	2365	910
858	1115	160	223	1230	1498	234	297	2358	913
1369	176	268	35	1532	510	300	102	2366	913
1	510	0	102	284	791	60	162	2367	913
391	8	74	2	1461	827	279	150	2469	915
162	642	27	121	329	856	56	160	2565	917
580	121	113	20	1055	618	206	117	2614	917
805	1171	152	224	1053	1288	200	247	2651	919
10	181	1	35	212	373	40	72	2923	921
756	1089	141	218	979	1398	184	277	3509	932
40	24	8	4	1743	1257	300	218	3552	935
90	562	19	110	205	676	41	132	2624	954
1041	867	198	171	1571	1308	300	253	2494	956
1068	1175	192	226	1230	1339	226	260	2744	959
40	240	8	44	457	759	87	143	3234	960
687	954	131	170	854	1126	163	201	3375	969
253	850	49	175	1219	1416	235	289	3400	1002
97	75	18	13	594	491	119	101	3321	1003
1364	453	254	85	1599	665	300	126	2672	1014
320	618	65	117	862	1483	177	286	2673	1015
865	22	166	4	1258	748	243	140	2813	1018
910	361	169	69	1249	1035	235	201	3537	1055
108	1024	19	197	523	1535	98	296	2546	1056
534	1	100	0	1067	665	203	127	2546	1057
1160	380	228	74	1341	542	263	104	2680	1062
611	1046	117	201	863	1372	163	262	3563	1066
662	1247	118	225	897	1435	165	263	2557	1072
