b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
604	1047	119	217	887	1431	178	296	585	1299
993	358	193	72	1302	650	251	128	91	1360
282	1	54	0	440	148	87	30	600	1845
846	296	167	63	1143	634	227	136	128	2099
864	1285	170	270	1003	1426	199	300	128	4686
1003	1	199	0	1529	513	300	98	128	4687
870	834	167	165	1247	1122	245	224	399	5101
483	1060	93	211	647	1505	125	300	754	6730
589	327	109	64	799	550	153	110	743	6775
470	172	96	32	660	366	129	65	728	6776
185	15	35	3	299	129	59	27	715	6863
233	1153	49	235	540	1455	115	300	108	6896
540	1	115	0	716	167	147	30	108	6897
233	144	49	29	700	533	144	109	108	6898
653	1332	128	267	805	1489	159	299	798	7057
