b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
573	746	114	159	1047	1232	214	258	698	54
323	655	66	134	452	801	93	163	510	116
937	695	188	143	1144	895	233	187	519	121
392	695	76	143	660	884	134	185	578	121
677	695	138	143	867	884	180	185	857	121
734	200	146	42	910	372	183	78	519	124
440	164	88	34	650	372	133	78	857	124
1241	943	237	187	1538	1272	299	256	872	185
920	82	174	17	1271	461	243	89	872	185
509	630	100	119	792	952	156	184	873	186
743	201	155	42	1017	650	215	141	689	354
1193	1281	216	272	1320	1410	239	295	163	374
209	407	42	84	370	568	76	118	443	387
940	799	191	160	1117	996	221	194	443	391
475	277	90	58	950	512	183	107	30	562
1	839	0	178	586	1435	119	300	625	668
940	1232	191	253	1117	1429	221	287	443	727
