b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
43	855	7	172	247	1101	50	225	2676	142
675	101	129	20	1136	476	225	99	4249	186
1032	1294	220	251	1231	1489	263	293	2022	209
43	501	7	98	251	711	51	143	2676	399
197	545	40	109	516	867	105	175	1996	483
1252	140	250	30	1439	314	289	67	4138	520
33	62	5	13	247	292	50	63	2676	699
1106	1257	228	246	1323	1463	273	289	559	704
533	682	101	133	658	808	129	161	2971	725
33	726	5	145	247	959	50	195	2676	856
1252	48	250	10	1430	225	287	48	4138	891
1019	628	211	126	1177	778	244	158	5825	920
33	1114	5	220	247	1347	50	270	2676	975
143	1079	26	224	273	1209	53	251	3451	1081
1010	193	198	40	1116	320	222	68	1252	1136
1252	913	250	185	1430	1076	287	219	4138	1197
