b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
735	1099	150	241	870	1215	180	268	35	1387
1281	720	259	157	1468	892	300	195	135	4203
1	892	0	195	196	1091	46	242	136	4203
1128	631	228	143	1237	737	251	166	193	652
939	864	178	185	1462	1219	283	261	198	1013
204	1044	39	227	330	1174	62	251	201	1726
1182	670	222	144	1301	777	245	166	462	323
848	630	163	140	1249	1035	247	229	518	820
703	1	144	0	852	107	176	23	653	850
80	268	16	60	265	567	53	124	684	1159
863	551	182	120	1014	853	214	186	704	3753
562	525	113	120	718	683	147	154	785	1719
539	862	106	194	718	1152	141	256	837	3508
1111	440	208	100	1255	625	242	144	1147	3967
319	1232	54	269	453	1376	83	300	1148	1098
1162	304	238	67	1421	548	292	119	1253	2229
524	100	102	21	671	256	131	52	1289	1302
809	219	158	47	962	370	191	79	1297	4121
685	384	135	82	856	527	169	110	1313	247
1	300	0	65	409	692	83	147	1349	1548
240	1187	48	253	378	1317	77	280	1349	4246
1414	1100	272	246	1525	1211	298	272	1390	1237
1414	517	272	114	1531	627	299	139	1390	1434
1296	272	252	61	1451	431	284	94	1590	1847
830	312	157	75	1061	443	202	103	1638	2319
71	742	14	167	234	904	49	203	1675	1415
1323	371	255	81	1556	506	300	111	1693	1055
734	256	149	58	872	370	179	84	1871	2173
623	138	120	34	752	376	148	86	1903	2658
132	515	28	117	266	630	55	140	1973	1543
495	931	104	202	681	1097	141	238	2034	3616
1092	867	210	187	1245	1106	244	246	2106	581
122	584	24	129	529	885	106	191	2153	2314
590	713	121	163	832	953	172	215	2308	680
651	517	138	120	768	624	163	142	2450	2187
675	1078	135	234	954	1339	188	284	2460	1901
1396	328	271	69	1542	535	300	111	2546	2428
805	189	163	41	1068	496	220	107	2554	1002
850	271	166	60	1220	826	243	183	2579	2191
942	135	185	32	1077	246	214	56	2648	3463
1052	1	202	0	1172	136	225	26	2664	2808
558	265	106	64	827	500	167	123	2733	1869
641	228	127	52	896	408	178	87	2799	2542
77	713	15	162	355	887	80	200	2963	2366
1	1168	0	259	148	1305	31	289	3005	1793
323	524	67	116	788	965	161	215	3184	1094
156	484	32	106	274	601	55	129	3227	1558
156	357	32	82	274	479	55	106	3227	1571
1024	601	207	133	1311	938	270	212	3286	269
516	390	100	89	848	553	162	121	3309	3643
495	914	98	196	661	1095	131	233	3321	4167
227	1000	45	221	389	1211	82	270	3329	1820
530	1007	101	221	695	1249	136	274	3364	115
758	781	146	184	940	968	183	222	3474	1521
787	890	161	200	903	1002	186	224	3613	1565
736	1153	150	258	903	1301	186	290	3613	1575
585	1	118	0	780	167	155	31	3667	2651
375	399	75	87	656	685	132	149	3702	3393
1293	685	249	156	1531	966	300	217	3994	2327
543	53	110	12	719	245	148	55	4034	1875
672	74	133	17	863	262	175	58	4062	3904
1318	299	260	69	1467	440	292	100	4079	2521
704	806	142	179	1085	1156	222	256	4080	1947
1397	327	267	68	1554	566	300	121	4161	1356
565	1	115	0	707	211	142	41	4166	321
860	900	176	205	1056	1048	214	236	4247	1294
430	513	77	116	724	822	136	181	4332	417
1170	948	239	217	1338	1176	276	265	4384	1645
123	525	25	113	272	676	54	142	4488	2619
766	744	156	160	1216	1115	248	242	4635	1122
282	541	55	124	614	692	121	153	4638	520
156	53	32	11	295	514	62	117	4798	3004
181	646	35	147	419	831	81	185	4814	951
99	555	17	124	271	719	55	160	4846	171
619	555	119	124	791	719	157	160	5111	171
1013	296	204	66	1165	460	237	102	5240	3800
556	922	98	200	721	1094	133	237	5271	392
105	1134	21	242	337	1298	68	275	5366	541
1231	657	247	145	1351	778	272	170	5383	1196
15	711	2	156	239	931	47	203	5384	1196
821	799	161	185	938	917	187	212	5410	2002
649	852	135	191	790	994	163	221	5631	2029
129	1016	23	207	300	1191	56	241	5690	1703
208	245	41	58	1358	847	279	190	5706	3069
836	272	167	61	1034	435	207	94	5780	4237
1328	762	275	169	1445	883	300	195	5786	4177
418	541	77	124	741	692	141	153	5854	520
1039	789	205	176	1367	1093	277	242	6400	6
392	767	79	172	797	1167	168	261	6403	75
