b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1038	412	203	78	1386	782	274	152	108	6
278	170	56	37	651	635	129	133	405	49
554	26	105	4	926	374	175	71	454	41
0	811	0	158	694	1420	136	276	1374	36
597	513	123	107	844	750	176	159	2328	11
989	299	193	65	1472	690	296	149	3079	12
622	1189	124	235	838	1407	172	285	3111	103
801	1380	158	268	976	1535	194	300	3169	22
0	71	0	15	210	292	42	60	3443	71
127	269	24	53	343	470	66	92	3642	126
1189	394	239	84	1407	613	289	135	3903	78
1160	344	228	67	1446	616	287	124	4526	103
766	373	150	77	1064	694	208	142	4527	38
1084	1212	219	245	1350	1467	273	299	5320	20
100	1192	21	236	330	1407	72	285	5422	103
863	412	168	78	1238	803	244	156	5885	6
