b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
747	851	150	178	1087	1456	216	300	372	15
381	1094	71	195	567	1302	105	234	370	64
491	974	93	174	1025	1370	200	254	400	66
90	1021	17	183	274	1199	54	219	414	76
925	1160	174	215	1294	1582	247	299	370	93
1064	678	201	134	1553	1479	299	295	370	94
18	1	4	0	179	167	36	33	371	95
918	1056	173	203	1211	1454	229	279	371	96
1041	1261	198	250	1162	1382	221	273	166	97
104	684	21	138	214	794	42	159	248	97
1325	669	253	135	1472	829	282	166	259	97
714	838	138	168	1244	1475	239	291	277	97
299	1	56	0	506	229	97	46	366	98
1072	610	214	116	1364	966	271	180	59	103
1	339	0	67	176	529	37	109	289	121
107	750	21	148	419	1067	81	209	47	184
888	1372	172	265	1087	1571	206	299	147	193
1101	49	207	10	1406	369	262	67	375	233
1238	1228	237	232	1562	1561	300	297	377	233
805	30	153	6	1358	591	259	117	378	234
499	188	97	34	1007	745	201	147	307	247
