b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1122	1169	220	229	1420	1510	283	300	52	861
1	82	0	15	593	704	116	140	53	862
552	896	111	181	1025	1379	210	279	71	1096
513	424	102	86	830	750	165	150	43	2694
445	769	90	166	1030	1421	207	299	44	6787
1040	1	209	0	1532	511	300	94	44	6788
1	511	0	94	1052	1559	204	300	45	6788
1056	1	205	0	1499	446	300	95	45	6789
220	1004	44	213	655	1433	133	300	46	6789
1	446	0	95	281	785	57	164	46	6789
655	20	133	4	1437	878	299	184	46	6790
1	886	0	185	579	1444	119	300	47	6790
579	1	119	0	1459	990	300	204	47	6791
1	990	0	204	468	1440	100	300	48	6791
1	256	0	51	415	623	86	125	49	6792
175	416	32	85	314	591	61	121	37	7493
1033	80	211	16	1281	338	262	68	106	7520
652	244	131	48	1025	680	210	140	71	8402
