b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
218	332	45	65	411	600	80	113	114	406
1153	6	228	1	1471	446	295	97	74	2902
1098	1199	216	238	1291	1426	254	283	91	3070
775	407	152	80	1336	1029	271	213	152	3478
66	98	12	18	873	608	165	112	177	3678
341	1239	70	231	866	1634	160	300	178	3678
632	602	124	115	1367	1349	263	257	180	3680
16	139	4	25	588	551	117	103	180	3680
911	545	179	107	1464	1247	294	251	181	3681
442	71	83	13	956	610	189	120	181	3681
216	1	44	0	1087	826	210	152	182	3682
59	744	12	143	483	1402	98	272	53	4442
988	1186	191	232	1378	1520	269	299	128	4697
298	606	61	114	1061	1209	214	230	126	4707
380	1268	79	243	652	1413	134	273	127	4707
31	713	4	145	296	988	55	197	253	4759
402	6	85	1	1436	872	288	170	46	6109
604	582	117	114	1335	1543	255	297	47	6110
