b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1024	888	205	169	1306	1452	257	275	18	60
1111	1	209	0	1608	567	300	106	19	61
911	399	175	73	1132	992	217	185	48	66
25	1002	5	191	254	1395	57	276	49	67
1014	260	199	53	1253	902	246	179	8	69
740	1075	144	209	951	1475	186	289	9	69
605	499	125	102	988	1016	199	199	13	74
808	975	157	192	1174	1460	226	280	15	78
7	566	1	112	189	1016	37	201	15	78
1166	1	225	0	1528	278	294	54	15	79
672	818	130	170	1021	1421	198	288	17	82
1199	253	226	47	1465	847	279	166	25	94
681	78	130	17	886	506	169	101	26	95
129	325	24	63	283	478	54	93	27	97
437	1050	84	204	631	1539	124	300	27	97
507	123	98	24	694	310	137	63	27	98
116	457	25	83	620	684	126	129	30	110
644	1383	131	259	1132	1571	229	296	30	110
1304	339	261	63	1479	866	296	166	36	144
11	276	2	54	153	900	31	184	38	146
