b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
718	345	121	62	994	621	175	116	44	47
171	680	33	129	1128	1636	205	300	50	47
1128	1	205	0	1626	488	300	93	50	48
1	488	0	93	1104	1585	207	300	51	48
1104	1	207	0	1586	483	300	93	51	49
1	483	0	93	1128	1594	208	300	52	49
1128	1	208	0	1627	496	300	91	52	50
1	496	0	91	1092	1588	208	299	53	50
1092	1	208	0	1533	442	300	92	53	51
1	442	0	92	1086	1525	209	300	54	51
1086	1	209	0	1578	485	300	89	54	52
1	485	0	89	1075	1559	211	300	55	52
1075	1	211	0	1573	498	300	89	55	53
1	498	0	89	1111	1644	204	300	56	53
1225	17	226	3	1617	409	300	77	56	54
423	388	75	71	684	648	123	119	56	56
1	409	0	77	1170	1569	224	300	57	54
1170	1	224	0	1588	406	300	73	57	55
1	406	0	73	987	1072	188	203	58	55
1328	912	256	162	1565	1156	300	208	59	53
593	1072	111	203	1059	1533	208	299	59	55
1065	1	209	0	1565	759	300	140	59	56
