b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1096	1072	206	194	1239	1215	234	222	3592	8
920	1364	171	251	1115	1560	205	285	3937	8
314	386	52	77	484	555	84	108	3679	9
989	1	187	0	1124	136	212	25	3967	9
79	1215	15	213	209	1345	37	235	3599	11
207	24	37	4	446	263	80	47	3756	12
876	925	171	171	1051	1102	206	206	3964	12
1054	620	200	122	1346	912	258	180	1022	15
1	467	0	92	182	648	36	128	1022	15
1015	1	202	0	1300	286	261	58	3358	34
681	1437	128	263	824	1579	154	289	993	48
408	703	84	134	574	869	118	168	1785	72
727	924	141	171	1090	1232	210	229	545	92
703	819	134	151	939	1055	178	195	551	106
1006	889	197	165	1475	1167	277	214	556	106
