b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
703	1258	131	232	892	1446	166	267	3148	29
247	920	43	173	611	1289	114	245	977	35
619	442	124	82	961	784	195	153	700	37
601	1	114	0	783	183	147	33	1365	47
334	805	64	153	640	1118	125	215	421	52
866	600	172	113	987	721	196	137	903	56
431	1352	85	250	696	1617	132	297	1011	62
524	1221	102	221	771	1468	149	268	396	69
30	1250	6	248	246	1466	53	295	2000	78
1306	1044	254	208	1489	1227	289	243	2463	78
369	1	71	0	539	171	106	35	1293	79
334	372	64	70	640	678	125	131	421	86
991	755	203	148	1177	941	241	186	3119	87
1210	87	236	15	1340	217	261	40	810	88
