b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
289	5	61	1	615	471	126	94	1	52
601	524	112	75	705	627	135	98	9	152
6	726	1	110	1012	1797	191	306	1	166
1012	0	191	0	1591	569	300	106	1	167
0	569	0	106	1029	1627	198	302	2	167
1029	0	198	0	1592	623	300	106	2	168
0	623	0	106	1003	1632	194	302	3	168
1010	67	196	6	1510	567	300	109	3	169
0	567	0	109	1043	1668	191	304	4	169
1043	0	191	0	1595	547	299	107	4	170
3	552	1	108	1049	1651	193	302	5	170
1049	0	193	0	1607	559	300	107	5	171
0	559	0	107	1019	1609	196	302	6	171
1019	0	196	0	1543	576	300	106	6	172
0	576	0	106	1108	1657	201	302	7	172
449	247	83	47	792	474	155	94	9	172
181	358	37	68	297	474	63	94	10	172
1108	0	201	0	1591	543	299	103	7	173
0	543	0	103	1146	1724	201	304	8	173
1316	1301	250	221	1529	1508	298	267	6	174
1146	0	201	0	1675	642	300	106	8	174
0	642	0	106	1020	1725	197	306	9	174
114	1175	24	204	297	1492	63	264	10	174
876	285	156	62	1121	515	210	114	5	175
1386	652	266	141	1502	768	292	167	6	175
1020	0	197	0	1490	471	300	104	9	175
0	471	0	104	1101	1616	195	302	10	175
1101	0	195	0	1722	635	300	107	10	176
0	635	0	107	342	1035	59	170	11	176
298	1377	63	230	706	1764	143	306	1	203
