b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1369	384	266	68	1532	546	300	101	2370	124
1185	1333	231	266	1360	1508	265	300	681	343
1389	1	269	0	1552	164	300	31	3003	368
411	1	78	0	583	173	110	32	4282	368
134	792	23	150	312	970	56	183	2991	443
706	641	131	132	884	819	168	169	3210	1096
585	1298	110	258	723	1436	137	285	1650	1123
1	1031	0	206	245	1273	49	254	1681	1123
1348	1044	252	191	1555	1251	292	231	4013	1172
1052	229	197	44	1222	399	229	76	680	1178
1385	1	251	0	1542	136	282	25	3264	1300
207	1215	37	226	422	1431	82	272	874	1352
491	1215	97	226	711	1436	143	273	3104	1352
469	1209	90	225	781	1510	152	286	3151	1352
1103	8	217	2	1298	658	252	112	3105	1377
1363	722	266	137	1496	855	291	162	3278	1576
924	661	178	119	1206	951	235	177	3161	1578
737	779	141	142	928	969	179	180	3161	1588
1331	733	263	139	1550	953	300	177	1407	1603
