b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1369	1437	266	260	1517	1585	296	290	2370	22
1185	475	231	96	1360	650	265	130	681	56
1362	256	262	52	1552	446	300	90	3003	59
384	256	71	52	583	455	110	91	4282	59
134	879	23	169	312	1057	56	202	2991	69
333	1109	67	214	532	1307	105	252	3156	134
108	132	21	24	233	286	46	54	662	142
706	424	131	90	884	606	168	128	3210	144
1	1451	0	269	153	1601	32	300	1681	149
585	118	110	21	814	347	153	64	1650	150
1401	1	262	0	1564	164	293	31	4013	159
1052	774	197	141	1222	944	229	173	680	160
1346	1366	245	263	1505	1525	273	291	3264	191
207	1173	37	232	422	1389	82	278	874	201
411	1093	81	216	711	1394	143	279	3104	201
475	1173	91	232	781	1468	152	292	3151	201
1100	1236	216	237	1298	1434	252	273	3105	206
135	1515	24	279	254	1634	45	300	3210	207
583	412	114	83	701	621	143	131	3154	209
924	275	178	50	1209	550	236	106	3161	244
737	982	141	177	928	1173	179	215	3161	246
1331	541	263	110	1550	760	300	147	1407	250
