b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
374	391	69	80	598	604	117	126	142	79
140	1214	30	250	417	1435	91	300	3565	234
770	32	145	7	1019	478	193	94	2634	319
1	1181	0	248	270	1433	57	300	263	688
270	1	57	0	661	358	128	66	263	689
263	707	51	141	823	1387	155	273	4254	1102
1183	1222	237	254	1368	1445	277	300	3140	1205
933	1275	174	249	1149	1491	216	290	1810	1494
368	136	71	29	485	348	95	70	3129	1585
1155	1	238	0	1452	286	300	60	337	1593
656	47	133	10	858	250	178	55	3550	1749
242	1	52	0	1007	824	216	177	3565	1749
1297	532	238	120	1464	672	273	151	1805	1786
