b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1423	454	271	87	1553	1280	297	240	407	50
1	939	0	168	611	1734	97	300	116	175
807	525	150	88	1032	719	196	128	413	267
286	337	51	65	428	490	81	97	934	369
442	996	84	183	793	1330	150	245	911	370
5	788	1	157	140	927	27	184	934	372
342	145	65	28	694	504	132	100	944	375
676	476	129	93	1225	760	242	154	944	376
533	618	102	123	798	756	157	153	948	376
397	5	82	1	665	252	137	50	349	379
1113	1	200	0	1275	208	229	40	1023	396
350	1435	64	268	502	1597	95	300	1744	479
502	1	95	0	711	259	136	49	1744	480
831	356	157	67	1025	553	192	103	1744	484
1001	1282	189	234	1277	1528	236	279	1744	486
831	901	155	172	1151	1237	217	239	2461	570
861	1249	164	232	1101	1413	209	265	1111	651
35	222	7	40	388	580	77	113	1115	653
388	1044	77	185	554	1193	104	209	1115	654
471	813	87	148	637	956	118	175	1750	665
286	531	51	100	556	809	104	154	1745	685
388	1273	78	242	536	1440	108	276	1047	689
1373	676	261	126	1576	872	300	163	1755	703
1	1349	0	251	138	1482	30	280	1245	858
138	860	30	162	419	1301	85	246	1245	859
557	1272	110	243	715	1431	139	272	1245	863
1398	1	262	0	1537	139	288	26	1237	897
833	973	160	181	1215	1649	227	300	1293	972
909	388	173	72	1142	667	216	123	1233	978
1133	198	214	36	1279	345	243	63	1233	979
940	410	182	73	1205	673	233	124	1110	1040
1040	6	200	1	1410	518	273	96	1110	1041
1470	50	276	9	1607	188	300	33	1079	1044
831	347	168	63	1417	573	284	109	1106	1044
1040	1084	186	203	1241	1286	224	241	1023	1045
1153	823	208	150	1474	1352	265	247	1023	1046
783	186	138	37	1262	668	228	126	1093	1048
292	1	62	0	705	423	146	87	1136	1051
697	307	144	54	1253	989	246	180	1136	1052
1084	676	218	123	1546	1193	300	215	1136	1053
1	1193	0	215	458	1650	80	295	1137	1053
749	1374	138	247	997	1650	181	295	1635	1053
1262	102	234	18	1392	230	257	41	1635	1054
1199	1301	223	229	1461	1544	272	274	2755	1133
25	840	5	149	435	1198	77	213	2453	1665
859	313	163	55	1278	704	240	124	1218	1701
664	705	125	125	874	908	164	163	486	1708
414	353	82	75	601	754	118	149	1731	1724
1394	952	263	171	1591	1170	300	211	2614	1732
909	419	170	81	1116	634	211	124	2735	1754
108	1233	19	246	381	1460	71	289	2343	1755
152	1246	29	248	288	1381	54	274	2581	1755
1156	585	218	111	1310	739	248	141	2736	1756
454	145	83	29	755	464	140	86	2735	1757
642	534	119	95	794	717	147	129	2735	1758
1364	783	258	141	1576	1072	300	196	2737	1758
1	458	0	80	125	589	25	105	2327	1762
595	448	115	78	779	631	152	114	2537	1762
203	1	39	0	386	191	75	37	2547	1765
1019	952	199	188	1458	1551	287	300	2548	1765
916	807	178	148	1275	1166	251	219	2548	1766
1	1053	0	195	521	1563	100	295	2549	1766
701	1	136	0	1247	672	248	138	2559	1768
659	107	127	23	1412	796	279	152	2559	1769
472	1191	88	228	794	1532	147	292	2580	1784
721	1086	135	198	1248	1667	227	300	2580	1785
1248	1	227	0	1553	264	279	44	2580	1786
106	1394	21	245	314	1602	62	287	1283	2339
1144	367	212	69	1392	624	257	117	1635	2463
773	1126	146	206	1038	1351	198	250	2471	2510
873	1126	162	206	1113	1351	209	250	2888	2510
1483	1067	274	206	1618	1202	300	231	47	2517
97	736	16	133	344	1023	64	187	48	2518
579	54	107	9	786	249	149	49	2814	2523
908	626	175	112	1180	901	220	157	1307	2526
576	213	105	40	802	463	145	84	1323	2526
1174	106	219	17	1339	453	247	79	1307	2527
159	1	32	0	458	393	83	69	3924	2530
743	501	139	100	1074	1321	199	247	3924	2531
317	36	63	7	557	312	119	70	4031	2532
1302	54	257	11	1541	304	300	56	3944	2533
201	265	36	49	973	1169	181	216	3945	2536
1239	735	239	131	1542	1048	299	193	4002	2537
564	1266	106	241	833	1538	158	293	4007	2538
176	1	34	0	393	212	75	40	4013	2539
228	231	43	43	494	517	95	100	4023	2539
490	159	94	32	687	543	129	98	4023	2540
122	676	22	123	366	915	69	168	4041	2540
986	1012	194	187	1204	1250	235	232	4059	2540
287	1	55	0	510	260	95	48	3832	2548
520	6	97	1	1229	738	227	134	3832	2549
1229	869	227	155	1567	1202	288	215	3832	2550
1022	1	196	0	1302	292	250	57	1842	2561
1	513	0	95	457	931	89	175	1547	2569
859	931	167	175	1021	1088	198	205	1550	2569
95	1088	16	205	507	1612	89	299	1561	2569
563	1131	100	208	1013	1533	185	284	1561	2570
263	1	55	0	688	395	132	71	1568	2571
688	119	132	20	920	450	173	82	1568	2572
1295	450	251	82	1567	690	300	125	1575	2572
1029	771	194	138	1537	1133	300	216	1577	2572
1	1133	0	216	321	1575	57	299	1578	2572
93	614	16	116	744	1330	142	253	1578	2573
1120	1363	209	257	1288	1556	240	294	1590	2574
673	1	128	0	1479	951	272	178	1591	2575
717	978	132	183	1238	1552	231	293	1592	2575
989	386	201	75	1517	936	300	180	1595	2576
1	936	0	180	112	1047	22	202	1596	2576
25	1052	5	193	615	1644	110	300	1419	2577
809	1255	147	242	1100	1540	203	297	1419	2578
615	1	110	0	809	274	147	53	1419	2578
922	24	170	4	1384	639	258	116	1434	2579
1220	1215	233	227	1503	1463	288	275	1426	2581
501	856	96	162	700	1053	132	198	1433	2583
1221	741	219	140	1388	929	250	176	1427	2584
1065	1242	199	227	1228	1608	232	300	1430	2584
700	729	132	138	931	1168	172	214	1433	2584
890	991	165	178	1087	1156	205	212	1430	2585
1002	41	187	7	1604	650	300	122	1433	2586
541	846	106	150	1205	1517	229	277	1458	2588
422	453	80	80	960	851	185	155	1461	2591
1412	1320	262	246	1548	1465	285	272	1451	2601
1420	697	267	129	1613	1036	300	192	1514	2601
131	25	28	4	1555	1229	298	229	1515	2602
1	567	0	111	189	734	34	140	1516	2603
460	892	86	171	671	1101	126	210	1539	2603
1	1153	0	220	348	1510	69	291	1542	2603
1082	278	207	50	1566	797	293	143	2493	2611
1360	1175	262	216	1560	1375	300	254	732	2625
161	304	27	54	494	644	88	117	2494	2631
497	404	89	72	1152	1064	217	200	2494	2632
483	1445	90	269	668	1626	121	299	2960	2645
346	1	64	0	560	224	106	44	3038	2645
207	805	41	152	745	1389	139	260	3041	2645
860	1	159	0	1224	122	226	21	2960	2646
361	1539	67	275	477	1672	89	300	2970	2646
1044	1	193	0	1510	527	277	95	2973	2647
222	548	43	99	469	821	91	152	3416	2647
469	524	91	101	577	651	115	130	3416	2648
911	374	181	75	1254	969	252	193	3542	2650
1249	660	251	119	1503	911	297	165	3542	2651
202	946	42	171	358	1099	73	201	3574	2651
610	984	123	189	1229	1605	239	295	2899	2659
1	491	0	101	124	613	22	123	773	2663
1165	483	216	99	1302	613	241	123	4246	2663
451	487	85	89	713	745	132	135	3099	2664
116	1216	22	222	291	1392	55	255	504	2665
24	629	5	115	446	907	83	166	504	2668
1265	1	238	0	1411	155	268	32	48	2674
1250	659	234	122	1528	954	291	184	537	2675
257	971	54	186	489	1189	103	232	1641	2685
629	154	119	32	755	279	144	57	2234	2686
144	796	27	160	705	1367	133	267	3690	2686
350	894	64	173	744	1302	140	252	3582	2693
859	233	177	49	1280	669	262	137	3583	2695
127	564	23	100	244	715	47	131	3263	2696
431	320	77	53	807	1024	154	190	3291	2696
789	526	150	98	1270	1519	253	299	3291	2697
1295	1224	258	238	1430	1429	286	282	3291	2698
418	818	77	149	601	1150	113	212	3267	2700
512	1122	93	207	998	1612	186	300	3270	2700
695	1036	133	193	887	1323	172	249	3267	2701
602	768	110	143	1554	1280	297	241	3270	2701
861	208	167	40	1214	675	235	128	3267	2702
1372	1053	259	214	1549	1250	296	254	3261	2703
386	223	76	41	905	438	176	81	1773	2704
1197	491	228	96	1371	679	260	132	1872	2708
1	1296	0	256	250	1528	48	300	3775	2725
496	853	91	158	679	1405	125	255	3782	2732
679	798	125	141	1152	1290	211	231	3782	2733
1164	258	214	44	1538	663	288	125	3782	2734
287	1272	51	239	532	1535	99	290	3739	2807
153	1334	26	261	342	1531	63	299	3726	2809
349	337	64	64	682	738	126	141	3726	2810
682	601	126	113	1327	1255	247	236	3726	2811
1302	391	240	74	1579	708	290	133	3753	2814
656	91	124	16	1636	1591	300	285	1373	2834
514	173	99	30	716	578	135	101	4113	2834
74	1	14	0	257	197	50	38	1374	2835
