b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
748	61	142	10	940	261	180	50	4270	4
156	1397	29	258	364	1591	74	300	1151	38
1266	311	239	57	1475	847	282	160	1171	40
1025	312	203	58	1226	513	244	100	1721	43
12	1000	2	194	291	1244	54	239	3856	43
533	1253	95	226	812	1532	145	276	2114	69
153	275	32	44	656	737	131	136	3816	71
1069	737	206	142	1164	832	227	163	1388	81
4	357	1	70	342	997	65	184	3504	116
435	410	91	73	937	948	187	175	2061	210
0	606	0	120	420	906	74	174	836	212
687	745	129	142	878	948	163	177	2115	235
