b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
403	10	79	2	629	310	123	59	1763	5
164	0	30	0	817	721	154	132	2014	5
1145	697	223	135	1546	1170	300	219	1733	20
0	1170	0	219	328	1461	66	277	1734	20
142	446	29	85	889	1145	183	233	1868	26
152	485	33	85	354	688	71	123	1786	30
1278	900	233	171	1620	1398	299	258	1773	31
39	0	7	0	598	710	113	138	1774	32
470	192	87	36	578	300	111	60	1785	32
446	1433	85	262	587	1576	115	292	1768	33
1235	668	242	118	1476	922	285	163	1771	33
644	1216	125	219	1038	1671	204	304	1776	33
537	138	106	21	722	382	145	64	1789	33
0	468	0	85	851	1643	160	302	1778	35
954	846	181	175	1381	1369	268	274	1778	36
804	62	145	12	1394	671	255	126	2000	37
0	1020	0	182	685	1646	130	302	2001	37
685	0	130	0	853	175	164	35	2001	38
1308	1306	256	260	1542	1527	300	301	1895	47
393	553	78	109	948	1072	183	197	2033	48
915	265	180	51	1336	674	258	127	1872	78
578	742	114	154	1066	1172	212	234	1074	82
962	96	173	18	1279	399	241	84	2029	82
1092	498	211	95	1577	940	300	174	2032	83
0	173	0	34	500	723	95	131	2035	84
559	488	107	84	1222	1143	241	216	1923	109
1229	654	243	121	1460	885	290	168	1923	110
138	1118	28	197	437	1411	92	258	1929	115
0	507	0	94	335	830	72	162	1382	130
622	1095	127	207	1093	1633	216	302	1390	131
626	723	120	123	893	978	174	176	3838	139
384	572	73	106	681	852	135	165	651	144
0	256	0	43	306	584	60	108	1932	144
172	520	34	89	1205	1652	237	302	1910	223
1205	0	237	0	1503	299	290	53	1910	224
347	288	66	51	645	657	121	113	1911	224
339	0	66	0	694	419	138	77	1889	225
746	0	144	0	1320	898	261	175	1913	225
1035	23	194	5	1425	357	275	75	1911	237
803	1172	160	226	1155	1554	227	302	1912	237
465	490	89	94	697	736	136	144	1897	269
