b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
276	449	54	100	786	887	154	187	885	2464
106	228	19	51	1034	674	204	137	885	2521
685	949	132	184	1115	1381	218	272	135	2919
884	722	180	143	1169	1012	239	204	259	3071
1317	1050	266	224	1489	1188	300	251	257	5170
411	333	81	70	706	661	142	139	3104	5655
354	1333	68	261	554	1523	110	300	2317	6520
854	400	164	82	1014	601	199	125	3857	8937
673	863	135	180	835	1023	166	211	2083	10722
1126	1218	223	249	1298	1389	258	285	214	11464
29	1096	6	240	269	1341	51	286	4256	16362
1	38	0	9	178	225	37	47	256	16506
687	700	146	148	800	815	170	173	260	16519
843	797	164	168	1214	1153	240	244	215	16541
902	362	177	76	1214	666	240	141	215	16542
770	1177	145	233	972	1425	184	280	2634	16551
460	391	94	84	706	980	147	208	3128	18162
1217	832	236	171	1401	1000	277	208	798	19836
1094	591	214	109	1302	799	258	152	737	20432
251	1139	52	239	417	1382	91	294	1670	21170
243	490	48	94	515	712	99	135	3864	23893
39	622	8	132	823	1339	181	287	2488	24113
