b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
977	107	173	22	1681	724	300	136	3	493
426	1246	82	244	638	1459	123	285	4	82
646	629	124	118	1349	1404	259	270	4	83
1349	154	259	34	1569	371	300	74	4	84
15	1052	3	219	262	1302	50	267	4	444
93	1287	17	243	417	1629	70	300	5	84
417	1	70	0	905	487	161	90	5	85
575	645	105	124	1062	1125	197	215	19	437
696	1172	125	230	1435	1574	257	300	56	139
1435	1	257	0	1676	245	300	44	56	140
1	245	0	44	541	802	104	153	57	140
246	1067	46	206	409	1226	77	236	59	212
884	1226	166	236	1243	1587	230	300	59	212
1243	1	230	0	1603	677	300	130	59	213
221	1007	44	197	399	1402	76	273	73	275
200	340	39	65	377	518	72	98	73	528
156	769	26	153	373	944	74	192	104	526
