b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
756	1	145	0	1103	346	223	77	1273	1749
171	1	35	0	406	156	85	32	1341	1015
199	234	41	49	667	603	130	118	1721	1250
55	56	14	12	643	615	128	120	1726	1250
408	765	87	146	566	917	123	179	2004	320
1219	370	215	77	1440	586	256	118	2827	617
19	427	4	90	253	656	56	140	3182	1550
23	974	4	202	187	1201	35	244	3368	109
14	1198	3	248	187	1440	39	296	5119	1503
187	9	39	2	473	303	99	63	5119	1504
443	9	91	2	815	543	169	112	5722	1504
1268	1337	246	273	1455	1460	288	300	5997	529
84	793	17	161	653	1236	137	256	6234	791
674	1222	146	251	898	1459	195	300	6314	1647
1108	188	232	35	1400	473	293	94	6702	1601
446	17	91	3	640	181	132	38	7631	1593
1079	1292	228	267	1190	1390	255	290	7665	1623
771	352	145	71	1095	882	214	179	7979	1177
506	1209	94	237	824	1522	159	300	8363	257
1	1164	0	243	255	1314	49	271	8640	1332
1111	784	225	151	1419	1035	290	202	8743	1081
1157	855	235	172	1419	1085	290	219	8743	1341
818	144	144	28	1083	394	204	84	8887	1423
945	874	188	176	1211	1133	243	231	9037	1257
562	874	116	176	945	1149	196	234	9052	1257
154	4	28	1	1048	694	209	140	9589	319
1026	35	217	6	1353	338	284	69	9660	1080
223	184	40	39	1453	1176	291	245	9667	1079
124	35	25	6	546	334	109	68	9668	1080
287	874	64	176	675	1079	145	218	11550	1257
407	1	89	0	692	158	148	34	11550	1813
825	681	177	139	1047	896	227	186	12170	817
1	756	0	156	159	900	34	187	12294	817
285	495	55	98	403	624	78	124	12390	1028
121	606	23	128	559	1023	108	210	12394	1537
789	625	165	122	1092	904	229	179	12607	47
988	362	199	79	1302	551	269	122	12658	1641
1	1119	0	236	255	1352	50	282	12761	487
1	562	0	114	273	765	53	155	12761	796
664	1158	133	223	868	1304	177	254	12826	1345
1235	518	250	106	1490	742	300	150	12836	796
40	873	8	183	393	1337	79	279	12839	487
60	402	13	80	540	979	110	203	12839	796
434	253	84	49	1247	797	256	164	12864	159
860	173	186	32	1311	516	282	105	12877	159
76	294	16	62	315	609	72	133	12945	849
1041	208	213	39	1252	404	262	82	12966	496
490	873	100	179	830	1267	171	260	12988	1638
906	914	188	187	1244	1267	258	260	12998	1638
966	918	193	188	1313	1271	265	261	13000	1638
618	316	132	64	915	523	196	109	13003	1547
1162	742	233	156	1500	1075	300	223	13101	133
1125	174	226	34	1399	389	290	83	13179	1423
884	39	189	8	1227	389	268	83	13200	1423
505	779	108	158	975	1127	205	229	13206	1662
25	535	5	103	299	847	65	171	13326	1332
646	543	122	105	957	847	189	171	13329	1332
1241	830	245	168	1503	1074	298	218	13573	1662
577	599	111	127	1032	1023	200	210	14252	1537
231	473	45	102	434	650	85	137	14259	260
1	783	0	163	247	1023	49	210	14264	1537
570	637	107	134	910	1023	174	210	14283	1537
349	895	65	173	518	1031	99	201	14437	1081
349	934	65	188	518	1081	99	218	14437	1341
765	1092	152	225	1086	1333	217	276	14438	1524
413	1213	82	247	561	1361	109	274	16704	1070
772	961	146	203	1270	1433	244	300	16705	1768
700	912	135	192	1240	1433	241	300	16710	1768
1015	1213	209	247	1162	1361	236	274	16715	1070
211	1045	43	210	394	1211	80	243	16921	96
719	951	152	194	910	1174	195	243	17896	1692
749	60	143	12	1071	376	206	73	17938	527
1238	78	244	16	1507	344	295	67	17941	527
771	96	155	19	1160	376	235	77	18100	1778
728	169	134	34	1155	586	217	118	18238	617
1	761	0	159	610	1382	114	274	18582	1555
763	697	148	145	1092	1114	212	226	18588	1555
1326	411	265	82	1501	580	300	116	18628	505
353	892	74	182	589	1055	122	216	19482	870
237	37	47	7	634	488	134	102	19505	1424
312	1065	66	214	677	1377	141	278	19550	134
1	227	0	49	373	660	76	135	19690	1424
758	708	143	159	1044	1248	206	279	19696	1795
864	4	168	1	1503	580	298	120	19868	1504
471	1203	86	261	588	1325	111	287	19994	1848
1265	262	253	51	1390	356	282	73	20192	350
938	1227	168	248	1233	1512	222	300	21298	632
81	1245	13	252	390	1512	72	300	21301	632
665	1285	104	259	892	1512	146	300	21329	632
215	1	46	0	573	346	126	77	21804	1749
29	1156	7	231	354	1512	69	300	22396	632
595	6	118	1	1062	370	214	79	22915	1800
35	334	8	72	336	619	62	121	24129	1250
1348	974	266	202	1512	1201	297	244	24794	109
673	646	134	134	801	754	161	158	25962	1232
337	331	66	70	608	560	119	116	26241	349
