b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1	987	0	194	494	1489	99	295	5479	46
151	70	32	13	322	374	66	72	5479	48
265	1174	60	228	522	1404	113	276	9979	212
625	335	126	64	1035	764	213	155	5471	328
684	4	139	1	1003	403	207	84	5471	329
1	1085	0	217	205	1324	43	268	5473	330
716	293	137	58	1004	638	194	123	25613	462
111	255	22	51	663	854	134	177	6896	481
1006	634	196	126	1168	886	228	176	19809	573
75	965	15	174	626	1478	129	282	9093	577
903	805	187	165	1423	1281	300	270	9927	657
1	1181	0	238	294	1485	59	299	25506	740
263	70	53	14	603	485	125	99	25506	741
989	651	189	131	1202	882	232	177	10971	925
584	1	114	0	923	365	175	67	6733	1016
1344	947	265	194	1513	1082	300	223	9962	1092
1	1085	0	224	258	1332	51	274	9963	1092
1244	660	237	137	1541	994	300	207	9473	1227
1	994	0	207	158	1140	31	237	9474	1227
5	177	1	37	192	399	42	84	9953	1342
154	536	30	104	383	780	75	153	10102	1371
235	333	49	72	500	593	103	127	11580	2490
564	276	112	54	728	472	147	95	10006	3624
1	195	0	37	208	413	41	80	16722	4072
164	349	33	73	345	501	70	103	23126	4115
706	326	140	70	1283	917	257	190	19709	4219
1321	1015	264	207	1493	1251	300	255	19709	4221
390	931	76	190	947	1453	194	300	8664	4222
408	1068	85	218	810	1453	172	300	21661	4222
79	770	14	156	457	1094	93	225	19709	4278
114	812	23	166	845	1461	168	298	19936	4278
883	11	174	2	1199	275	235	55	19936	4279
