b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
795	1	144	0	981	460	176	78	31	914
746	1	149	0	1126	318	226	61	2561	76
898	647	180	122	1443	1226	282	232	5191	55
995	647	206	122	1440	1151	289	216	5194	55
123	277	27	53	395	560	81	110	5815	75
237	1046	47	208	457	1258	91	251	5853	150
369	1082	72	205	595	1286	118	245	6115	47
321	1057	62	200	478	1512	92	289	6125	47
813	114	167	19	1244	390	256	73	6138	87
1	523	0	101	264	784	51	152	6185	87
110	1178	23	229	377	1471	75	285	6247	3
1264	1042	260	203	1452	1247	299	245	6247	93
186	595	36	123	952	1302	186	264	6388	100
1297	1081	254	215	1516	1288	300	258	6388	101
544	509	105	99	735	782	143	153	6400	103
924	693	185	133	1364	874	276	170	6413	106
12	945	2	180	354	1468	64	278	6415	108
413	140	84	27	1311	705	267	137	6498	110
47	1	9	0	359	262	73	56	6499	24
422	427	83	80	1093	971	209	186	6502	109
774	346	158	68	1263	763	261	155	6542	118
515	346	107	68	889	629	184	127	6561	118
336	11	69	2	431	128	90	27	6565	121
179	250	35	48	1057	1038	212	206	6610	101
561	61	102	12	1454	1042	271	198	6615	115
1	568	0	113	210	773	41	153	6667	132
102	786	19	150	565	1064	110	202	6687	127
565	1378	110	276	682	1495	134	300	6687	129
912	44	183	8	1477	551	299	112	6693	144
1	555	0	113	213	771	44	158	6694	144
1260	498	252	99	1497	731	300	144	6718	130
1141	868	229	170	1491	1207	300	238	6737	149
500	44	99	8	1276	771	258	158	6841	144
709	739	147	151	1258	1187	252	241	7055	24
17	1	3	0	594	402	121	78	7082	76
404	388	77	75	638	620	125	122	9747	149
125	663	23	130	662	1164	139	237	9936	137
593	576	119	115	858	809	173	165	10200	179
878	777	160	156	1590	1372	300	273	11097	189
144	1165	27	220	418	1421	81	270	12337	291
259	1206	53	228	474	1421	95	270	13927	291
410	213	77	44	589	355	113	74	14017	452
53	404	10	77	175	526	35	102	14651	1974
758	1203	157	233	1061	1531	218	299	14683	244
259	1102	45	215	681	1517	130	300	15272	361
1229	265	240	51	1524	558	300	110	15953	507
1233	152	241	30	1524	425	300	85	15953	525
1	558	0	110	286	839	59	168	15954	507
1	425	0	85	292	686	60	137	15954	525
123	88	24	16	325	292	60	52	16185	877
1121	1106	219	214	1345	1343	261	259	16220	585
366	826	71	158	811	996	160	195	16301	585
12	1130	2	219	227	1343	42	259	16302	585
876	1031	172	192	1355	1547	258	288	16537	704
843	826	166	154	1160	1019	227	189	16648	726
881	1251	173	242	1078	1464	210	281	16862	275
37	97	8	19	356	403	69	80	19683	46
1189	320	227	60	1490	663	290	130	20035	271
721	88	140	16	923	292	176	52	23076	877
862	444	168	83	1128	717	222	143	23369	627
1131	426	223	80	1480	774	295	155	24369	627
1354	404	257	77	1474	526	281	102	24377	1974
892	179	185	36	1349	431	277	88	24443	366
1	444	0	91	573	610	115	123	24444	366
454	179	93	36	860	514	173	104	24499	366
479	85	96	15	692	292	134	52	24556	877
